4637.06,45.61,166.26
4638.08,46.88,179.72
4639.1,34.95,179.07
4640.11,42.41,178.73
4641.13,40.02,178.01
4642.14,22.11,176.25
4643.17,14.12,176.29
4644.2,20.72,176.79
4645.23,35.68,169.96
4646.26,27.47,172.55
4647.3,31.43,176.06
4648.33,26.51,176.33
4649.36,28.56,172.63
4650.39,29.46,167.06
4651.42,26.86,152.34
4652.45,30.65,145.93
4653.48,28.56,143.64
4654.51,28.34,142.34
4655.55,30.43,140.51
4656.58,34.36,138.72
4657.61,32.57,137.88
4658.63,31.13,137.19
4659.64,30.47,136.54
4660.66,29.73,136.47
4661.67,29.97,136.01
4662.69,32.36,135.67
4663.71,36.2,135.78
4664.72,34.49,135.63
4665.74,32.94,135.36
4666.75,31.52,134.52
4667.77,32.65,133.26
4668.78,34.82,177.59
4669.79,37.13,178.81
4670.81,27.66,178.01
4671.82,26.08,178.92
4672.84,30.68,177.47
4673.85,26.63,177.13
4674.85,28.28,176.94
4675.88,30.91,179.53
4676.92,29.43,179.65
4677.95,29.23,171.48
4678.98,27.91,173.35
4680.01,27.71,173.43
4681.04,30.68,176.75
4682.07,30.94,177.51
4683.1,26.71,176.98
4684.13,27.1,169.54
4685.17,29.93,170.72
4686.2,26.52,171.18
4687.23,29.94,167.1
4688.26,28.34,164.69
4689.29,29.94,163.47
4690.32,30.43,163.21
4691.33,29.6,156.34
4692.35,33.54,151.57
4693.36,33.23,149.51
4694.38,28.54,152.3
4695.39,26.48,150.54
4696.41,32.07,149.82
4697.42,35.11,146.61
4698.44,31.79,149.09
4702.9,25,149.63
4703.91,22.8,178.12
4704.92,34.42,180.6
4705.94,27.21,181.86
4706.95,31.2,176.02
4707.96,31.47,169.54
4708.98,32.03,163.44
4709.99,34.44,157.18
4711.01,27.04,151.53
4712.04,30.18,149.32
4713.07,36.4,147.15
4714.1,28.56,145.78
4715.13,26.33,144.67
4716.16,27.1,143.91
4717.19,25.43,142.95
4718.23,26.14,141.69
4719.26,33.75,140.78
4720.29,27.5,140.55
4721.32,30.94,140.66
4722.35,35.7,140.4
4723.38,29.7,140.7
4724.41,33.45,141.58
4725.44,25.78,141.54
4726.48,24.11,141.43
4727.5,28.18,139.21
4728.51,25.56,137.8
4729.53,19.55,138.38
4730.54,31.47,137.96
4731.56,27.45,137.84
4732.57,24.21,137.57
4733.59,24.87,137.23
4734.6,16.83,150.47
4735.61,29.2,149.32
4736.63,28.08,147.76
4737.64,29.44,146.61
4738.66,32.03,145.85
4739.67,26.85,145.24
4740.68,25.89,144.55
4741.69,27.94,143.68
4742.72,27.71,143.75
4742.72,27.71,143.75
4742.72,27.71,143.75
4743.82,28.01,180.33
4744.83,26.87,179.84
4745.84,18.04,179.61
4746.86,23.25,177.17
4747.86,23.13,179.11
4748.9,22.64,179.76
4749.93,23.65,178.77
4750.96,26.52,179.19
4751.99,29,178.92
4753.02,29.46,179.42
4754.05,28.56,180.03
4755.08,29.7,179.61
4756.11,29.46,179.84
4757.15,28.78,180.94
4758.18,23.95,179.53
4759.21,24.74,177.24
4760.24,27.3,178.08
4761.27,25.94,179.95
4762.3,30.68,180.37
4763.33,30.4,179.3
4764.35,31.79,174.73
4765.36,34.47,169.81
4766.38,27.9,168.43
4767.4,28.27,168.2
4768.41,28.97,166.72
4769.43,30.2,161.64
4770.44,29.25,147.64
4771.46,30.46,145.01
4772.47,30.47,143.56
4772.47,30.47,143.56
4772.47,30.47,143.56
4773.5,17.36,182.09
4774.51,29.44,183.04
4775.52,28.52,180.3
4776.54,30.42,179.53
4777.55,28.98,180.07
4778.56,32.46,181.48
4779.59,33.15,180.52
4780.63,27.5,183.19
4781.66,28.13,183.19
4782.69,33.15,180.45
4783.72,29.23,181.02
4784.75,30.42,181.33
4785.78,31.73,182.85
4786.81,30.94,182.16
4787.84,33.75,181.59
4788.88,29.21,183.42
4789.91,27.71,179.65
4790.94,27.71,174
4791.97,28.13,176.52
4793,30.94,176.63
4794.03,34.38,177.47
4795.05,36.93,177.78
4796.06,31.79,176.56
4797.08,34.17,176.18
4798.09,30.47,174.46
4799.11,29.73,175.6
4800.13,32.92,174.12
4801.14,28.56,174.23
4802.16,30.72,174.69
4803.17,29.73,175.18
4804.19,22.95,182.93
4805.21,27.65,182.32
4806.22,25.18,183.88
4807.23,27.45,183.61
4808.25,26.27,184.3
4809.26,33.64,184.03
4810.29,29,181.97
4811.32,28.34,183.61
4812.35,29.7,183.88
4813.38,30.94,183.92
4814.41,29.46,181.86
4815.45,32.28,184
4816.48,35.02,181.67
4817.51,35.36,182.16
4818.54,26.14,183.92
4819.57,33.75,182.77
4820.6,34.7,182.01
4821.63,43.68,182.43
4822.66,24.1,177.32
4823.7,22.36,175.79
4824.73,35.34,174.27
4825.74,28.78,173.51
4826.76,25.04,172.29
4827.77,25.75,166.75
4828.79,29.02,168.7
4829.8,32.94,169.08
4830.82,29.97,170.26
4831.84,35.16,169.81
4832.85,28.09,171.29
4833.87,27.91,173.05
4835.3,24.68,172.82
4836.32,22.67,180.18
4837.33,27.45,180.37
4838.35,24.02,178.58
4839.36,28.08,179.72
4840.38,26.46,178.77
4841.39,26.91,177.74
4842.42,30.94,179.46
4843.45,29.94,181.44
4844.48,26.33,178.85
4845.51,28.13,178.81
4846.54,26.89,176.67
4846.54,26.89,176.67
4846.54,26.89,176.67
4847.57,32,176.56
4848.6,29.38,177.7
4849.64,26.7,177.82
4850.67,28.67,174.88
4851.7,25.78,175.83
4852.73,27.5,158.48
4853.76,31.46,155.5
4854.79,29.23,156.11
4855.82,26.49,159.28
4856.85,27.24,171.6
4857.87,27.7,176.52
4858.89,31.78,175.83
4859.9,31.14,177.05
4860.92,30.7,174.27
4861.93,31.52,169.08
4862.95,30.2,170.64
4863.96,33.54,173.35
4864.98,28.78,172.29
4866,29.25,173.62
4867.01,23.08,183.96
4868.03,34.04,183.04
4869.04,24.92,182.36
4870.06,29.64,183.69
4871.07,30.35,182.89
4872.07,32.5,183.27
4873.1,24.59,183.5
4874.14,30.15,185.06
4875.17,31.73,184.8
4876.2,30.68,184.91
4877.23,28.56,183.96
4878.26,29,183.58
4879.29,24.91,182.93
4880.32,25.26,183
4881.35,26.9,182.36
4882.39,27.1,182.16
4883.42,26.71,181.74
4884.45,29.23,178.46
4885.48,29.94,176.29
4886.51,27.5,176.33
4887.53,32.02,175.34
4888.55,31.52,175.41
4889.57,31.52,177.09
4890.58,29.25,174.61
4891.6,25.57,174.99
4892.61,28.56,172.4
4893.63,33.85,172.29
4894.64,24.7,171.48
4895.66,23.74,172.32
4898.7,20,189.98
4899.71,28.52,184.38
4900.73,28.3,183.42
4901.74,28.98,183.23
4902.76,27.04,182.77
4903.77,26.85,183.5
4904.79,31.75,183.73
4905.8,30.68,183
4906.8,25.93,183.04
4907.83,27.1,182.24
4908.86,23.06,181.44
4909.9,27.1,181.97
4910.93,26.11,180.56
4911.96,23.95,180.3
4912.99,25.25,180.1
4914.02,28.13,181.48
4915.05,24.42,181.36
4916.08,29.46,180.52
4917.11,27.3,180.1
4918.15,33.15,180.49
4919.18,27.91,179.76
4920.21,28.32,178.2
4921.24,32.57,174.12
4922.26,28.53,172.86
4923.28,27.91,173.31
4924.29,30.22,171.37
4925.31,28.79,171.79
4926.32,26.3,169.31
4927.34,31.79,169.2
4928.35,30.47,168.85
4929.37,30.98,170.49
4930.39,31.47,166.18
4931.41,21.86,178.92
4932.42,34.77,181.67
4933.44,39.68,179.19
4934.45,28.98,179.88
4935.46,22.26,178.12
4936.48,29.21,178.58
4937.49,27.66,180.33
4938.49,33.37,179.76
4939.52,27.91,178.58
4940.56,27.1,179.15
4941.59,29.94,178.27
4942.62,30.94,178.69
4943.65,27.09,177.4
4944.68,32.26,177.21
4945.71,31.18,176.02
4946.74,25.75,175.07
4947.77,32.52,173.7
4948.81,31.45,171.48
4949.84,29.23,171.56
4950.87,31.73,171.83
4951.9,21.84,171.37
4952.93,25.78,169.62
4953.95,24.36,168.59
4954.97,30.22,166.75
4955.98,28.34,166.68
4957,24.54,167.25
4958.01,22.85,161.68
4959.03,21.37,163.09
4960.05,29.02,163.59
4961.06,31.79,162.63
4963.03,40,181.86
4964.01,44.53,181.59
4965.03,28.45,181.21
4966.04,29.15,180.26
4967.06,30.93,177.21
4968.07,29.19,176.44
4969.08,22.65,174.42
4970.1,25.71,169.35
4971.1,28.73,169.12
4972.13,25.62,166.83
4973.16,32.55,168.89
4974.19,37.49,172.02
4975.22,34.97,173.58
4976.26,26.71,173.93
4977.29,32.85,174.31
4978.32,26.33,175.07
4979.35,29.94,174.96
4980.38,27.5,174.38
4981.41,26.71,174.88
4982.44,30.43,175.72
4983.47,28.34,175.83
4984.51,28.34,174.42
4985.54,30.94,172.29
4986.56,32.85,170.95
4987.57,26.42,169.42
4988.59,29.97,169
4989.6,29.01,170.23
4990.62,29.02,167.44
4991.64,28.53,167.33
4992.65,26.88,164.01
4993.66,25.67,181.29
4994.68,14.59,179.53
4995.69,34.77,178.43
4996.7,29.21,182.51
4997.72,32.6,183
4998.73,35.79,182.05
4999.75,27.04,181.1
5000.76,30.66,180.83
5001.76,27.85,179.61
5002.79,33.03,182.32
5003.83,21.7,181.52
5004.86,32,182.77
5005.89,28.09,181.4
5006.92,25.76,181.52
5007.95,29.68,181.33
5008.98,27.69,180.98
5010.01,24.58,180.49
5011.04,29.21,180.6
5012.08,27.9,180.6
5013.11,28.56,180.91
5014.14,28.56,180.26
5015.17,28.13,178.66
5016.2,32.85,175.15
5017.22,28.34,173.81
5018.24,25.73,173.58
5019.26,28.56,172.93
5020.27,29.97,174.34
5021.29,29.02,171.75
5022.3,27.91,169.81
5023.32,30.47,169.73
5024.33,26.69,170.61
5024.33,26.69,170.61
5025.33,14.77,182.28
5026.35,40.57,183.54
5027.36,25.35,182.32
5028.38,30.42,182.74
5029.39,30.17,181.59
5030.41,35.11,181.52
5031.41,29.21,182.47
5032.44,29.9,183
5033.47,29,182.58
5034.48,25.96,182.74
5035.51,15.08,182.05
5036.54,28.34,182.51
5037.57,26.14,182.89
5038.6,26.52,181.21
5039.63,23.95,180.83
5040.66,26.52,180.79
5041.69,26.33,180.41
5042.73,27.1,180.83
5043.76,28.34,180.64
5044.79,22.5,180.64
5045.82,23.65,172.82
5046.85,20.74,170.38
5047.86,23.69,168.43
5048.88,23.9,168.81
5049.89,26.88,172.29
5050.91,27.7,171.87
5051.93,26.49,168.62
5052.94,27.49,168.81
5053.96,24.87,171.06
5054.96,25.93,181.55
5055.98,17.76,179.65
5056.99,28.52,179.34
5058.01,30.17,180.75
5059.02,33.17,180.49
5060.04,23.84,181.48
5061.05,28.28,180.45
5062.06,29.9,180.3
5063.09,30.88,178.96
5064.12,27.29,178.5
5065.15,27.95,177.7
5066.18,29.73,175.79
5067.21,27,176.98
5068.24,29.23,176.86
5069.27,27.71,176.25
5070.31,26.51,177.89
5071.34,31.71,177.32
5072.37,28.98,177.59
5073.4,26.32,177.63
5074.43,31.18,178.08
5075.46,30.68,177.51
5076.49,32.57,174.38
5077.52,36.76,171.83
5078.54,24.45,171.56
5079.55,31.52,171.71
5080.57,26.49,171.26
5081.58,30.72,169.16
5082.6,24.05,166.94
5083.61,26.86,165.95
5084.63,27.08,165.38
5088.8,30,164.92
5089.83,25.27,179.15
5090.84,30.42,179.07
5091.85,28.52,180.33
5092.87,29.67,179.3
5093.88,30.94,179.23
5094.9,24.84,181.52
5095.91,25.89,178.96
5096.91,28.17,179.76
5097.94,27.46,179.34
5098.98,32.57,179.04
5100.01,25.58,179.88
5101.04,28.98,179.61
5102.07,32.56,179.46
5103.1,24.92,179.11
5104.13,25.78,178.96
5105.16,29.23,177.74
5106.19,30.68,177.43
5107.23,34.38,177.93
5108.26,34.38,178.16
5109.29,34.38,177.4
5110.32,29.46,176.75
5111.35,33.14,173.31
5112.37,31.72,171.94
5113.39,35.81,171.6
5114.4,33.85,170.8
5115.42,26.65,171.48
5116.44,27.69,166.79
5117.45,31.5,166.14
5118.47,27.69,163.93
5119.48,32.32,164.66
5120.51,20.6,170.99
5121.52,34.11,171.87
5122.54,35.43,172.59
5123.55,26.27,175.07
5124.56,30.94,174.08
5125.58,31.2,173.58
5126.59,27.39,173.81
5127.6,30.37,172.82
5128.63,29,173.01
5129.66,23.5,172.86
5130.69,27.91,171.67
5131.72,28.56,171.87
5132.75,31.2,172.02
5133.78,34.06,169.77
5134.81,31.73,170
5135.85,27.3,167.59
5136.88,25.6,168.32
5137.91,25.25,167.29
5138.94,27.1,165.99
5139.97,22.5,165.53
5141,18.47,161.57
5142.03,22.92,159.81
5143.06,25.27,158.82
5144.07,28.13,158.86
5145.09,25.39,158.67
5146.11,23.12,160.5
5147.12,23.23,159.32
5147.12,23.23,159.32
5148.14,24.99,159.47
5149.15,28.13,160.77
5150.17,29.02,164.2
5152.2,12.94,164.77
5153.23,22.8,175.07
5154.24,39.68,174.46
5155.26,35.79,172.93
5156.27,35.11,176.52
5157.28,35.11,175.76
5158.3,26.46,176.1
5159.31,28.27,175.87
5160.34,30.94,174
5161.37,25.26,168.78
5162.4,21.32,174.38
5163.44,26.71,170.76
5164.47,26.9,170.57
5165.5,29.7,169.12
5166.53,25.26,169.84
5167.56,25.43,167.52
5168.59,27.91,167.75
5169.62,27.1,166.68
5170.65,28.78,163.78
5171.69,29,164.05
5172.72,30.94,164.96
5173.75,32.85,164.69
5174.78,25.96,165.99
5175.8,25.65,164.54
5176.81,24.21,165.42
5177.83,27.29,165.19
5178.85,23.74,160.88
5179.86,21.89,162.71
5180.88,24.2,164.43
5181.89,22.02,164.92
5182.91,24.38,165.42
5183.93,30.18,165.8
5183.93,30.18,165.8
5184.94,20.23,167.1
5185.96,32.6,165.88
5186.97,31.2,167.25
5187.99,26.85,168.66
5189,33.5,167.1
5190.01,26.84,163.4
5191.03,24.8,164.27
5192.06,20.7,166.22
5193.09,19.62,161.91
5194.12,25.6,163.55
5195.15,24.75,169.73
5196.18,28.99,164.08
5196.18,28.99,164.08
5197.22,30.08,166.26
5198.25,30.68,166.14
5199.28,28.75,162.18
5200.31,27.91,164.89
5201.34,23.32,159.47
5202.37,28.34,159.47
5203.4,29.23,156.26
5204.43,28.33,158.4
5205.47,30.63,157.41
5206.5,31.46,152.18
5207.52,27.38,149.74
5208.53,25.72,157.14
5209.55,26.68,157.18
5210.56,26.87,158.82
5211.58,29.97,159.35
5212.59,38.49,159.13
5213.61,32.65,162.67
5214.63,29.24,150.62
5215.63,26,152.45
5216.64,41.02,152.03
5217.66,39.68,152.49
5218.67,26.84,152.56
5219.69,26.38,153.79
5220.7,27.92,151.31
5221.71,26.7,152.6
5222.72,29.32,154.32
5223.76,26.32,150.47
5224.79,24.92,152.15
5225.82,26.33,150.05
5226.85,26.51,146.39
5227.88,26.14,148.03
5228.91,25.78,149.51
5229.94,28.99,148.94
5230.97,29.68,152.34
5232.01,32.54,151.23
5233.04,32.82,146
5234.07,31.67,143.52
5235.1,29.46,140.93
5236.13,27.49,141.16
5237.16,26.33,142.42
5238.19,30.37,140.47
5239.21,30.32,138.72
5240.22,29.2,138.76
5241.24,28.26,130.9
5242.25,27.7,164.01
5243.27,30.22,164.58
5244.29,29.25,167.33
5245.3,26.88,168.93
5246.31,12.81,180.98
5247.32,29.68,180.79
5248.34,27.45,181.02
5249.35,30.42,180.68
5250.37,27.25,180.03
5251.38,28.3,182.09
5252.39,27.87,181.29
5253.4,26.1,181.48
5254.43,31.46,181.21
5255.46,29.46,181.4
5256.5,27.69,181.63
5257.53,25.43,180.41
5258.56,25.6,179.19
5259.59,28.34,179.19
5260.62,24.91,178.92
5261.65,22.92,179.38
5262.68,26.14,179
5263.71,21.71,181.02
5264.75,22.23,178.5
5265.78,22.49,178.62
5266.81,26.9,178.58
5267.84,23.2,175.03
5268.87,25.54,174
5269.88,24.7,172.78
5270.9,24.54,171.83
5271.92,26.3,170.84
5272.93,24.7,169.77
5273.95,23,167.63
5274.96,24.38,167.29
5275.98,24.7,168.01
5276.99,18.34,178.73
5278.01,29.44,178.01
5279.02,32.03,179.57
5280.03,28.08,177.59
5281.05,25.53,179.42
5282.06,30.94,180.26
5283.08,29.44,180.1
5284.08,27.45,180.3
5285.11,32.85,179.53
5286.15,31.46,179.99
5287.18,30.18,179.84
5288.21,30.68,179.95
5289.24,27.1,179.23
5290.27,27.1,178.58
5291.3,31.2,179.11
5292.33,29.94,178.96
5293.36,31.46,178.5
5294.4,30.43,178.77
5295.43,31.2,178.2
5296.46,30.68,178.58
5297.49,36.4,178.12
5298.52,30.43,178.01
5299.55,31.09,174.19
5300.56,32.07,174.15
5301.58,28.34,171.98
5302.59,29.73,173.16
5303.61,25.57,172.25
5304.63,25.39,170.3
5305.64,24.7,168.62
5306.66,24.21,167.29
5310.5,25,166.45
5311.52,23.25,174.76
5312.54,26.27,175.49
5313.55,25.01,173.39
5314.56,27.66,169.92
5315.58,30.94,169.69
5316.59,30.16,171.03
5317.61,30.94,170.38
5318.61,27.57,174.46
5319.64,48.85,174.69
5320.67,25.78,175.68
5321.7,21.71,177.7
5322.73,25.25,178.01
5323.77,27.1,174.38
5324.8,25.43,175.76
5325.83,27.71,174.12
5326.86,23.8,174.65
5327.89,25.6,173.58
5328.92,25.43,169.92
5329.95,26.52,171.48
5330.98,30.94,172.9
5332.02,29.46,170.61
5333.05,30.43,169.23
5334.07,31.15,168.78
5335.08,31.24,170.76
5336.1,29.25,170.3
5337.11,30.47,169.16
5338.13,27.49,168.39
5339.15,26.3,169.35
5340.16,29.97,169
5341.18,27.7,170.84
5342.2,28,170.64
5343.22,26.46,176.44
5344.24,31.47,176.37
5345.25,25.53,174.8
5346.26,29.17,176.79
5347.28,30.91,177.32
5348.28,25.25,173.66
5349.31,25.96,176.98
5350.35,27.06,176.29
5351.38,22.63,177.24
5352.41,26.9,177.4
5353.44,27.91,176.79
5354.47,27.5,177.74
5355.5,27.91,177.13
5356.53,28.34,176.82
5357.56,29.94,177.17
5358.6,29.39,177.43
5359.63,28.13,177.32
5360.66,30.68,174.96
5361.69,30.68,169.42
5362.72,27.91,166.56
5363.75,28.82,164.62
5364.76,30.21,164.01
5365.78,27.87,163.7
5366.79,29.08,163.4
5367.81,25.2,162.48
5368.82,23.59,158.86
5369.84,25.03,158.1
5370.85,26.92,159.05
5371.87,21.37,169.23
5372.88,62.95,170.53
5373.9,67.61,170.76
5374.91,61.88,177.47
5375.93,41,178.73
5376.94,38.81,180.91
5377.95,28.97,183.23
5378.96,24.26,184.15
5379.99,28.99,184.87
5381.02,29.23,184.91
5382.05,29.22,184.76
5383.08,34.67,184.57
5384.12,45.27,184.53
5385.15,103.13,184.26
5386.18,55.41,188.73
5387.21,22.78,190.82
5388.24,18.66,187.54
5389.27,17.58,185.64
5390.3,16.87,184.11
5391.33,23.94,182.89
5392.37,29.23,182.32
5393.4,31.2,184.07
5394.42,31.08,183.96
5395.44,30.99,184.61
5396.45,26.3,185.56
5397.47,27.91,184.03
5398.49,29.69,184.45
5399.5,27.48,183.54
5400.52,33.21,183.58
5401.53,30.71,184.57
5402.53,20.72,190.21
5403.55,37.61,190.63
5404.56,28.3,191.59
5405.58,26.45,189.53
5406.59,28.75,186.55
5407.6,27.18,189.87
5408.62,28.51,189.6
5409.63,29.19,191.4
5410.66,27.29,191.13
5411.69,26.31,190.71
5412.72,27.9,189.34
5413.75,26.52,186.97
5414.78,27.3,189.14
5415.81,29.23,183.88
5416.84,26.9,186.17
5417.88,28.78,185.1
5418.91,29.7,182.58
5419.94,29.94,185.1
5420.97,27.71,186.82
5422,26.9,187.62
5423.03,33.15,185.44
5424.06,42.19,186.47
5425.09,35.22,186.93
5426.11,38.49,187.39
5427.12,30.47,188.69
5428.14,27.7,184.45
5429.15,29.73,184.57
5430.17,28.34,185.44
5431.18,26.69,183.69
5432.2,32.55,186.78
5437.23,34.42,186.7
5438.24,24.03,191.24
5439.25,34.12,190.33
5439.25,34.12,190.33
5440.27,29.28,185.9
5441.28,31.44,189.75
5442.3,31.8,187.54
5443.31,27.99,185.37
5444.34,31.18,182.7
5445.37,46.41,187.12
5446.4,21.09,189.56
5447.43,46.41,188.99
5448.46,26.14,199.82
5449.5,19.34,198.45
5450.52,19.66,200.59
5451.55,36.76,200.63
5452.58,50.17,205.16
5453.62,45.83,206
5454.62,25,204.17
5455.65,30.68,204.36
5456.68,61.88,204.14
5457.71,78.99,203.41
5458.74,27.91,203.6
5459.76,36.63,204.4
5460.77,24.54,204.21
5461.78,17.29,203.91
5462.8,18.47,204.17
5463.81,25.75,202.46
5464.83,21.38,202.38
5465.85,20.2,203.64
5468.6,60.85,202.84
5469.62,22.19,200.28
5470.63,27.25,200.82
5471.65,24.18,201.35
5472.66,27.45,200.4
5473.67,29.44,199.63
5474.69,26.65,198.95
5475.7,24,200.51
5476.7,24.35,200.44
5477.74,27.7,200.47
5478.77,25.06,200.74
5479.8,24.09,200.13
5480.83,21.97,200.4
5481.86,24.87,200.13
5482.89,25.41,199.67
5483.92,28.34,200.05
5484.95,31.46,199.98
5485.99,36.4,196.66
5487.02,34.38,197
5488.05,50.17,194.1
5489.08,14.6,199.82
5490.11,24.74,196.85
5491.14,24.59,195.67
5492.17,22.57,191.09
5493.18,40.58,190.17
5494.2,23.09,191.2
5495.21,20.07,195.48
5496.23,25.21,196.66
5497.24,25.93,195.86
5498.26,25.04,197.04
5499.27,30.22,196.28
5500.29,33.69,195.48
5501.31,19.3,195.74
5502.32,28.27,195.1
5503.34,24.46,194.14
5504.35,24.5,191.97
5505.37,21.47,191.59
5506.38,18.42,189.45
5507.39,24.84,184.87
5508.4,21.58,181.67
5509.43,23.35,196.54
5510.46,25.96,198.6
5511.49,22.5,196.09
5512.53,24.59,196.01
5513.56,18.66,193.61
5514.59,25.23,196.43
5515.62,18.75,196.66
5516.65,25.4,193.87
5517.68,21.96,187.89
5518.71,21.09,187.28
5519.74,27.47,181.86
5520.78,25.43,182.51
5521.81,28.09,180.45
5522.84,32.27,180.98
5523.87,27.82,178.85
5524.88,28.13,174.54
5525.9,26.3,179.27
5526.91,25.74,184.38
5527.93,24.03,181.4
5528.94,25.93,174.69
5529.96,23.9,181.06
5530.98,25.93,192.5
5531.99,19.55,176.75
5533.01,27.44,187.54
5534.02,26.46,197.42
5535.03,26.45,195.86
5536.05,26.44,190.1
5537.06,26.05,193.23
5538.08,22.26,193.34
5539.09,25.89,195.1
5540.1,28.48,189.11
5541.13,28.56,194.48
5542.17,26.51,191.36
5543.2,24.59,189.22
5544.23,22.5,186.82
5545.26,26.14,189.6
5546.29,28.34,184.64
5547.32,24.92,189.87
5548.35,25.96,188.53
5549.38,25.43,181.78
5550.42,24.42,179.88
5551.45,26.14,185.03
5552.48,25.6,178.08
5553.51,25.96,182.43
5554.54,30.43,178.81
5555.57,30.12,178.85
5556.59,29.27,178.39
5557.61,27.29,177.82
5558.62,28.73,177.24
5558.62,28.73,177.24
5559.64,25.57,176.56
5560.65,24.98,173.09
5561.67,25.92,171.98
5562.68,25.75,172.78
5563.7,22.25,200.82
5564.71,25.35,200.17
5565.73,32.03,200.02
5566.74,27.87,199.44
5567.75,34.12,199.9
5568.77,19.62,199.25
5569.78,27.63,200.78
5570.79,31.7,200.51
5571.82,25.43,200.09
5572.86,30.94,199.56
5573.89,33.15,200.36
5574.92,30.18,200.4
5575.95,31.16,199.33
5576.98,27.65,199.71
5578.01,25.95,200.59
5579.04,25.76,200.17
5580.07,29.45,199.02
5581.11,26.12,199.52
5582.14,27.1,199.06
5583.17,38.67,200.51
5584.2,25.08,200.7
5585.23,30.94,199.18
5586.26,31.16,197.57
5587.28,31.23,197.04
5588.3,28.56,197.42
5589.31,19.75,197.84
5590.33,30.21,197.84
5591.34,28.13,196.12
5592.36,21.13,195.4
5593.37,23.88,194.22
5593.37,23.88,194.22
5594.41,17.18,200.05
5595.42,31.19,200.28
5596.43,32.54,200.36
5597.45,30.94,200.21
5598.46,28.98,199.37
5599.48,26.27,200.13
5600.49,27.87,200.09
5601.5,26.23,200.02
5602.53,25.96,198.99
5603.57,27.3,198.41
5604.6,29.46,198.99
5605.63,27.3,198.91
5606.66,26.14,197.8
5607.69,26.9,197.12
5608.72,27.71,196.66
5609.75,26.52,198.38
5610.78,27.3,197.23
5611.82,25.6,197.31
5612.85,24.75,198.64
5613.88,23.95,195.78
5614.91,22.48,196.09
5615.94,27.1,194.68
5616.97,16.71,191.51
5617.99,31.87,191.28
5619.01,19.65,190.1
5620.02,19.11,192.35
5621.04,21.38,193.95
5622.05,21.99,193.95
5623.07,30.17,193.87
5624.08,26.86,194.07
5627,30,206.19
5628.01,33.16,198.95
5629.03,29.44,199.33
5630.04,31.43,199.41
5631.06,31.47,200.09
5632.07,28.75,201.05
5633.09,30.42,202.11
5634.1,24.31,200.21
5635.11,27.66,199.9
5636.11,28.37,198.64
5637.15,26.9,198.64
5638.18,26.52,197.23
5639.21,27.1,194.87
5640.24,25.19,195.97
5641.27,26.71,193.19
5642.3,24.11,193.95
5643.33,24.92,193.34
5644.36,23.2,193.65
5645.4,23.35,195.51
5646.43,21.58,190.94
5647.46,23.35,188.99
5648.49,26.9,192.84
5649.52,27.56,192.35
5650.55,28.12,188.53
5650.55,28.12,188.53
5651.57,21.59,189.37
5652.59,20.54,188.57
5653.6,24.87,186.47
5654.62,26.12,186.17
5655.64,19.98,177.7
5656.65,18.75,161.64
5657.67,19.76,171.83
5658.68,24.53,189.37
5659.71,16.88,200.17
5660.73,19.84,200.78
5661.75,14.36,199.6
5662.77,23.4,199.14
5663.78,21.42,199.67
5664.81,26.33,199.25
5665.84,26.33,199.14
5666.87,28.53,199.67
5667.9,31.4,200.78
5668.94,29.92,200.28
5669.97,24.55,200.63
5671,24.58,200.36
5672.03,22.88,199.44
5673.06,22.64,199.1
5674.09,18.18,197.73
5675.12,18.66,194.83
5676.15,17.93,198.72
5677.19,14.97,197.69
5678.22,13.96,190.94
5679.25,21.46,188.31
5680.27,26.55,190.63
5681.28,27.29,193.23
5682.3,26.49,194.26
5683.31,22.29,194.75
5684.33,20.89,193
5685.34,23,194.94
5686.36,27.29,191.01
5690.5,27,191.09
5691.52,28.21,198.45
5692.53,49.34,198.34
5693.55,40.09,197.77
5694.57,36.41,200.85
5695.58,56.09,200.63
5696.6,30.64,200.05
5697.61,29.68,199.63
5698.61,29.24,199.44
5699.64,30.18,198.76
5699.64,30.18,198.76
5700.67,31.68,201.01
5701.7,33.15,199.14
5702.74,32.49,199.82
5703.77,24.41,201.27
5704.8,19.53,200.51
5705.83,12.45,201.58
5706.86,21.29,202.08
5707.89,25.96,199.86
5708.92,23.8,199.98
5709.95,19.19,200.82
5710.99,25.08,200.63
5712.02,23.64,197.88
5713.05,26.9,195.78
5714.07,29.23,195.78
5715.09,24.05,195.82
5716.1,24.05,188.92
5716.1,24.05,188.92
5717.12,22.71,195.63
5718.13,22.29,192.65
5719.15,21.25,167.59
5720.16,19.53,157.64
5721.18,24.87,168.05
5722.2,20,176.6
5723.2,22.69,202.15
5724.22,25.18,201.92
5725.23,28.75,202.23
5726.25,27.45,201.92
5727.26,23.86,202.34
5728.27,28.98,202.72
5729.29,26.22,202.42
5730.29,25.97,202.49
5731.32,26.33,202.23
5732.35,22.77,201.5
5733.39,25.43,201.69
5734.42,26.7,201.58
5735.45,27.1,201.85
5736.48,26.71,202
5737.51,25.6,202.15
5738.54,23.65,202
5739.57,26.71,201.88
5740.6,25.08,201.92
5740.6,25.08,201.92
5741.64,23.18,201.92
5742.67,28.56,200.78
5743.7,28.34,198.18
5744.73,27.3,198.34
5745.75,25.62,198.68
5746.77,27.29,197.65
5747.79,26.69,197.61
5748.8,24.7,198.49
5749.82,25.57,198.99
5750.83,23.14,198.95
5751.85,25.39,198.91
