4501.44,18.29,92.83
4502.45,14.47,89.4
4503.46,15.94,90.54
4504.47,15.86,91.95
4505.47,13.01,90.81
4506.48,11.84,86.34
4507.48,12.67,87.26
4508.49,13.72,87.45
4509.49,13.61,88.14
4510.5,16.62,89.05
4511.5,18.2,85.05
4512.51,19.1,78.68
4513.51,15.94,74.95
4514.52,14.35,70.9
4515.52,14.23,74.76
4516.53,16.31,64.77
4517.53,18.1,69.87
4518.54,16.64,69.19
4519.54,16.79,70.22
4520.55,16,68.85
4521.55,15.65,69.34
4522.56,13.46,68.39
4523.56,10.2,66.94
4524.57,12.76,66.63
4525.57,16.31,65.76
4526.58,14.84,66.48
4527.58,13.72,80.59
4528.59,14.29,70.68
4529.59,15.04,74.3
4530.6,15.5,62.56
4531.6,17.91,68.5
4532.61,17.56,75.56
4533.61,16.54,60.5
4534.62,17.72,59.28
4535.62,19.31,59.35
4536.63,17.47,61.75
4537.63,16.38,80.82
4538.64,16.39,77.04
4539.64,17.03,67.7
4540.65,18.59,70.1
4541.65,18.5,79.06
4542.65,17.47,80.7
4543.66,18.69,63.51
4544.66,20.96,60.15
4545.67,17.04,61.34
4546.67,14.72,62.1
4548,15.04,61.22
4549.01,17.59,58.13
4550.01,14.71,78.19
4551.02,16.46,60.84
4552.02,17.29,58.36
4553.02,18,58.29
4554.03,18.49,58.51
4555.03,17.38,58.02
4556.04,15.94,58.32
4557.04,16.95,58.59
4558.05,26.4,59.31
4559.05,20.59,59.39
4560.06,20,60.19
4561.06,21.22,60.34
4562.07,22.03,60.69
4563.07,21.75,60.04
4564.08,21.36,60.31
4565.08,15.23,65
4566.09,41.65,59.77
4567.1,13.61,56.57
4568.1,20.22,55.85
4569.11,25.79,56.34
4570.11,43.1,56.42
4571.12,20.96,57.41
4572.12,14.77,73.15
4573.13,14.47,78.8
4574.13,15.73,76.13
4575.14,17.03,69.84
4576.14,13.35,64.12
4577.15,20.59,60.15
4578.15,17.54,60.31
4580,14.91,56.87
4581.01,18.49,57.75
4582.01,18.81,57.1
4583.02,19.33,57.64
4584.02,26.81,57.83
4585.02,41.17,58.02
4586.03,20.34,58.93
4587.03,16.8,59.81
4588.04,15.17,68.96
4589.04,15.04,78.68
4590.05,16.87,70.1
4591.05,18.28,61.79
4592.06,13.89,65.34
4593.06,14.23,60.08
4594.07,19.65,77.73
4595.07,16.39,62.75
4596.08,17.91,60.12
4597.08,16.09,57.29
4598.09,14.64,56.34
4599.1,17.11,58.86
4600.1,20.1,63.36
4601.11,17.83,63.2
4602.11,42.7,64.04
4603.12,20.34,63.36
4604.12,17.74,62.48
4605.13,19.31,60.88
4606.13,18.3,71.36
4607.14,17.73,78.19
4608.14,21.34,74.15
4609.15,19.43,62.14
4610.15,15.58,71.78
4611.16,12.67,75.06
4612.16,14.06,63.13
4613.17,14.78,57.98
4614.17,16.79,59.09
4615.18,23.05,59.62
4616.18,20.46,71.29
4617.19,38.87,58.48
4618.19,19.53,56.61
4619.2,19.54,58.4
4620.2,22.9,59.35
4621.21,19.66,57.48
4622.21,14.72,59.16
4623.22,17.03,59.85
4624.22,15.86,78.72
4625.23,17.12,71.4
4626.23,17.75,58.48
4627.24,15.43,56.49
4628.24,15.5,57.68
4629.25,18.61,57.75
4630.25,20.36,57.1
4631.26,20.93,56.65
4632.26,22.31,57.29
4633.27,19.99,57.6
4634.27,16.24,57.94
4635.28,17.55,58.82
4636.28,19.88,59.66
4637.29,17.28,70.6
4638.29,17.29,54.09
4639.29,21.75,52.53
4640.3,22.16,52.95
4641.3,24.71,54.24
4642.31,16.78,54.85
4643.31,22.62,55.35
4644.32,23.2,55.12
4645.32,24.03,58.67
4646.33,17.38,58.55
4647.33,20.34,59.62
4648.34,23.52,60.72
4649.34,40.19,60.72
4650.35,18.39,61.6
4651.35,20.71,61.18
4652.36,18.01,60.88
4653.37,20.1,62.59
4654.37,27.88,62.67
4655.38,33.56,64.46
4656.38,16.47,64.5
4657.39,14.73,65.61
4658.39,14.71,65.87
4659.4,16.91,66.18
4660.4,15.09,65.91
4661.41,21.32,67.09
4662.42,40.66,67.09
4663.42,15.44,67.63
4664.43,16.46,66.98
4665.43,15.3,67.63
4666.44,14.11,67.63
4667.44,24.17,68.12
4668.45,22.02,67.44
4669.45,24.02,68.85
4670.46,21.34,67.97
4671.47,16.62,68.05
4672.47,19.1,68.27
4673.48,21.34,67.66
4674.48,16.23,67.55
4675.49,18.69,67.78
4676.49,12.63,69.19
4677.5,16.76,68.92
4678.5,26.69,69.61
4679.51,11.81,69.07
4680.51,11.63,69.11
4681.52,12.15,69.72
4682.52,14.82,69.68
4683.53,13.48,69.87
4684.54,20.11,69.91
4685.54,17.44,69.99
4686.55,22.02,69.95
4687.55,27.04,69.91
4688.56,25.45,69.72
4689.56,24.75,69.53
4690.57,13.13,69.46
4691.57,12.45,69.42
4692.58,11.7,69.49
