1014.89	11.38	147.57	154.65
1015.89	12.76	147.27	155.03
1016.90	8.08	147.42	154.84
1017.90	8.12	147.34	155.07
1018.90	8.93	146.50	155.83
1019.93	9.21	147.11	155.91
1020.95	7.91	146.39	156.02
1021.98	16.69	147.11	156.10
1023.00	9.45	146.58	157.01
1024.02	7.15	146.24	156.90
1025.04	12.07	147.42	157.05
1026.06	12.68	146.24	157.24
1027.07	9.10	146.85	157.13
1028.08	15.08	147.23	156.78
1029.10	10.52	146.20	157.78
1030.11	9.58	146.62	158.00
1031.12	13.12	146.92	158.23
1032.13	18.26	146.20	158.16
1033.13	14.36	146.16	158.23
1034.14	11.52	145.86	158.31
1035.14	12.60	146.96	158.92
1036.17	17.12	146.62	156.82
1037.19	9.34	145.89	157.17
1038.21	11.43	146.35	157.51
1039.23	12.19	146.31	157.66
1040.24	13.95	145.97	157.97
1041.26	15.81	146.54	158.08
1042.28	13.39	146.12	158.31
1043.29	13.87	145.89	158.42
1044.30	13.73	146.24	158.54
1045.31	14.97	146.50	158.58
1046.32	10.82	146.54	158.23
1047.33	13.67	146.47	158.92
1048.33	12.80	146.81	159.00
1049.34	12.28	146.66	159.00
1050.34	15.35	146.39	159.03
1051.34	11.10	146.54	159.03
1052.35	10.24	146.73	158.58
1053.37	13.70	145.93	159.23
1054.39	12.45	146.47	158.42
1055.42	13.84	146.16	159.03
1056.44	11.08	146.01	158.92
1057.45	16.90	146.62	158.92
1058.47	12.78	146.77	159.11
1059.49	15.11	146.08	159.42
1060.50	15.02	146.50	159.30
1061.52	14.54	145.82	159.11
1062.53	13.34	146.50	159.26
1063.54	13.21	146.58	159.26
1064.55	13.06	146.35	159.30
1065.55	11.64	146.47	159.34
1066.56	11.58	145.82	159.42
1067.56	9.81	146.39	157.85
1068.58	16.46	146.20	157.62
1069.61	11.61	145.51	157.81
1070.63	10.74	145.63	158.16
1071.64	12.61	145.78	158.27
1072.66	11.68	146.12	158.39
1073.67	8.83	145.21	158.39
1074.68	12.48	145.32	158.61
1075.70	13.10	145.13	158.61
1076.71	12.59	145.82	158.69
1077.71	12.09	145.17	158.77
1078.72	13.61	145.59	158.77
1079.73	12.44	145.93	158.92
1080.73	14.01	144.98	158.77
1081.73	11.56	145.59	159.03
1082.74	11.49	145.47	159.07
1083.74	11.02	145.67	158.88
1084.76	11.00	145.21	159.26
1085.78	8.69	145.32	159.45
1086.81	11.03	145.28	159.30
1087.83	9.21	144.60	159.61
1088.84	14.05	145.25	159.53
1089.86	8.56	145.21	159.72
1090.88	12.98	145.05	159.95
1091.89	9.86	145.21	160.06
1092.91	13.44	144.67	160.18
1093.91	9.41	144.86	160.37
1094.92	11.29	145.28	160.60
1095.93	10.44	145.02	160.75
1096.94	9.34	144.86	160.90
1097.94	10.30	144.10	161.17
1098.96	7.86	144.90	159.87
1099.98	10.43	143.83	159.99
1099.98	10.43	143.83	159.99
1101.00	7.60	144.98	160.41
1102.02	7.21	143.95	160.87
1103.04	8.76	144.37	160.98
1104.05	12.27	144.33	161.21
1105.07	12.07	144.48	161.51
1106.08	9.76	143.91	161.21
1107.09	9.09	143.72	161.90
1108.10	10.31	144.44	161.70
1109.11	9.75	144.67	161.82
1110.12	8.42	143.72	161.90
1111.12	9.65	144.06	161.90
1112.13	10.38	143.68	161.93
1113.13	11.26	143.83	162.31
1114.13	10.95	143.68	162.28
1115.16	10.49	144.18	162.31
1116.18	10.55	143.99	162.54
1117.20	9.07	143.87	162.43
1118.23	10.92	143.41	162.47
1119.24	6.78	144.22	162.85
1120.26	7.15	143.83	162.66
1121.28	7.89	143.61	162.70
1122.30	9.66	144.14	162.85
1123.31	5.79	143.26	163.12
1124.32	7.19	143.22	162.89
1125.33	8.41	143.91	162.96
1126.34	14.41	144.90	162.70
1127.35	14.03	143.83	162.89
1128.36	11.10	144.83	162.89
1131.00	10.00	144.98	163.15
1132.01	6.29	143.64	161.90
1133.03	9.39	143.99	161.90
1134.06	5.98	143.64	162.47
1135.08	7.87	144.18	162.47
1136.10	7.52	144.14	162.62
1137.11	9.10	143.53	162.70
1138.13	10.95	144.03	162.66
1139.14	8.74	144.25	163.08
1140.15	11.38	143.19	162.96
1140.15	11.38	143.19	162.96
1141.16	9.76	143.53	162.62
1142.18	11.86	143.15	163.12
1143.18	14.48	143.72	163.00
1144.19	9.85	143.87	163.15
1145.20	9.79	143.19	163.00
1146.20	9.38	143.83	163.12
1147.20	8.20	144.03	162.89
1148.20	9.66	143.68	163.15
1149.20	9.37	143.64	163.42
1150.23	10.12	143.11	163.42
1151.28	4.50	143.99	163.34
1152.30	10.04	143.99	163.54
1153.32	7.32	143.34	163.46
1154.34	8.26	143.91	163.50
1155.35	8.64	143.45	163.38
1156.37	10.28	143.49	163.61
1157.38	7.90	143.49	163.84
1158.40	9.36	143.03	163.27
1159.41	9.39	142.96	163.84
1160.41	8.33	143.64	163.65
1161.42	8.53	143.30	163.46
1162.43	8.30	143.22	163.65
1163.43	8.84	142.84	163.76
1164.46	11.07	143.45	163.23
1165.48	8.81	143.57	163.00
1166.50	8.70	143.07	163.08
1167.51	9.28	143.30	163.12
1168.53	9.38	142.88	163.00
1169.54	8.13	143.22	163.04
1170.56	10.55	143.26	163.38
1171.57	9.15	143.41	163.34
1172.58	10.77	143.49	163.12
1173.59	14.74	142.77	162.66
1174.59	11.92	142.96	163.69
1175.60	11.84	143.30	163.80
1176.60	9.71	143.41	163.61
1177.60	6.79	142.88	163.50
1178.61	7.36	142.96	163.65
1179.61	9.14	143.57	163.69
1180.63	10.12	143.68	163.69
1181.65	9.94	143.64	163.46
1182.68	8.28	143.49	164.15
1183.69	7.83	143.30	164.03
1184.71	7.67	143.49	163.84
1185.73	9.21	143.07	163.88
1186.75	12.76	142.92	163.61
1187.76	13.83	143.49	163.80
1188.77	11.33	143.45	163.88
1189.78	11.21	142.96	163.65
1190.79	11.15	143.11	163.65
1191.80	9.95	142.80	163.69
1192.81	8.26	142.92	163.76
1193.81	8.13	143.61	163.38
1194.82	15.46	142.84	162.24
1195.84	8.16	143.49	161.70
1196.86	10.09	142.84	161.78
1197.88	7.92	143.61	161.70
1198.89	8.39	143.26	162.31
1199.91	7.94	143.38	161.86
1200.93	8.49	142.84	161.78
1201.94	7.39	142.84	161.70
1202.95	8.40	142.77	162.24
1203.96	9.97	143.49	161.78
1204.97	10.40	143.34	161.28
1205.98	8.27	142.73	161.63
1206.98	9.51	142.54	161.32
1206.98	9.51	142.54	161.32
1207.99	11.43	139.91	151.75
1208.99	13.26	139.60	141.26
1210.01	14.19	140.06	139.73
1211.04	12.36	140.10	142.86
1212.06	12.66	130.10	145.76
1213.08	11.27	129.76	146.83
1214.10	13.43	130.14	146.29
1215.12	13.84	130.67	145.99
1216.13	12.16	130.14	145.99
1217.15	13.62	129.99	146.45
1218.16	13.42	129.26	146.87
1219.17	13.70	129.07	147.13
1219.17	13.70	129.07	147.13
1220.18	13.87	129.61	147.21
1221.19	13.28	129.49	147.25
1222.20	16.20	129.84	147.32
1223.21	18.74	129.38	147.32
1224.21	18.93	128.88	147.32
1226.00	15.00	132.88	147.21
1227.02	12.56	134.34	147.21
1228.04	14.08	134.30	147.13
1229.06	14.98	134.91	147.06
1230.09	12.80	135.37	146.98
1231.10	17.35	136.36	146.98
1232.12	15.56	136.85	146.90
1233.13	14.12	138.07	146.83
1234.15	20.72	138.53	146.83
1235.16	18.67	138.91	146.75
1236.17	19.26	138.53	146.75
1237.18	17.39	139.18	146.68
1238.19	16.40	139.49	146.68
1239.19	16.40	139.49	146.60
1240.20	16.92	139.87	146.64
1241.20	16.93	139.87	146.64
1242.20	22.13	140.06	146.60
1243.20	23.58	140.10	146.60
1244.23	21.43	139.41	146.64
1245.25	17.22	140.71	146.56
1246.28	20.25	140.36	146.60
1247.29	29.60	140.55	146.64
1248.31	28.65	140.71	146.56
1249.33	19.30	140.48	146.60
1250.35	17.58	140.67	146.64
1251.36	15.78	138.00	146.60
1252.38	14.54	136.01	146.60
1253.39	14.73	135.86	146.64
1254.40	13.50	135.02	146.56
1255.41	15.14	135.48	146.56
1256.41	13.47	134.99	146.56
1257.42	12.60	134.26	146.56
1258.44	12.42	129.76	145.91
1259.46	12.54	129.91	145.68
1260.48	13.71	129.42	145.46
1261.50	14.35	128.50	145.30
1262.52	16.04	128.27	145.07
1263.54	16.33	127.51	144.88
1264.55	14.87	127.55	144.65
1265.56	13.74	126.82	144.43
1266.57	13.79	126.75	144.12
1267.59	11.13	126.71	143.74
1268.59	12.35	126.52	143.47
1269.60	12.58	126.40	143.13
1270.61	12.80	125.18	142.86
1271.61	12.60	124.88	142.52
1272.61	11.90	125.30	142.21
1273.62	11.79	125.26	141.79
1274.62	11.48	124.72	141.45
1275.64	11.23	124.76	141.11
1276.66	11.13	124.34	140.73
1276.66	11.13	124.34	140.73
1277.69	11.21	123.66	140.34
1278.71	11.52	123.08	140.00
1279.72	11.32	123.05	139.62
1280.74	11.32	123.16	139.24
1281.76	11.93	122.40	138.97
1282.77	11.34	122.40	138.63
1283.79	11.23	122.89	138.28
1284.80	10.69	123.05	137.90
1285.81	12.11	122.44	137.64
1286.81	11.21	123.12	137.29
1287.82	11.99	122.74	136.91
1288.82	12.69	123.01	136.64
1290.80	13.71	122.47	136.57
1291.81	10.42	122.93	135.04
1292.83	15.77	122.70	134.89
1293.85	17.83	122.51	134.66
1294.87	15.77	122.74	134.39
1295.89	15.25	122.63	134.20
1296.90	14.93	122.28	133.94
1297.92	15.37	122.05	133.71
1298.93	13.16	122.55	133.48
1299.94	13.10	122.40	133.21
1300.95	12.22	121.94	132.94
1301.96	12.11	121.71	132.72
1302.97	13.18	122.02	132.45
1303.98	16.18	122.17	132.22
1304.98	12.87	121.98	132.03
1305.98	12.62	121.90	131.80
1306.98	12.01	122.02	131.46
1307.99	11.78	121.41	131.23
1309.01	11.03	121.86	131.00
1310.03	13.90	121.75	130.85
1311.06	17.89	121.25	130.66
1312.08	15.41	121.10	130.46
1313.09	15.34	121.18	130.27
1314.11	17.14	121.52	130.12
1315.13	18.83	121.06	130.01
1316.14	17.38	121.02	129.89
1317.16	14.66	120.87	129.66
1318.17	14.61	121.44	129.51
1319.18	13.76	121.14	129.32
1320.19	11.87	121.22	129.09
1321.19	11.69	120.95	128.90
1322.20	11.81	120.99	129.78
1323.21	11.44	120.68	128.90
1324.24	12.73	120.53	128.71
1325.26	11.55	120.49	128.52
1326.28	10.44	120.34	128.33
1327.30	10.91	120.26	128.10
1328.31	11.02	120.11	127.91
1329.33	10.85	120.19	127.72
1330.34	10.87	120.03	127.49
1331.35	10.27	120.03	127.30
1332.36	10.52	119.35	127.11
1332.36	10.52	119.35	127.11
1333.38	9.32	119.04	125.70
1334.38	14.91	118.81	125.54
1335.39	10.24	118.58	125.32
1336.40	10.56	118.62	125.12
1337.40	10.67	118.62	124.97
1338.40	11.20	118.51	124.74
1339.40	11.23	118.01	124.55
1340.43	10.17	118.01	124.32
1341.45	10.59	118.28	124.06
1342.48	11.10	117.82	123.83
1343.50	10.56	118.16	123.60
1344.51	13.39	117.63	123.45
1345.53	12.65	118.13	123.29
1346.55	12.50	118.01	123.14
1347.56	10.77	117.71	122.91
1348.58	10.55	117.48	122.72
1349.59	10.21	117.71	122.53
1350.60	9.74	117.29	122.34
1351.61	10.09	117.63	122.19
1352.62	9.98	117.48	122.04
1353.62	10.19	117.10	121.92
1354.65	7.05	117.29	121.31
1355.67	10.22	117.25	121.20
1356.69	10.26	117.02	121.04
1357.71	10.45	114.54	120.97
1358.73	10.48	115.00	120.93
1359.75	9.80	114.81	120.81
1360.76	10.42	114.92	120.66
1361.78	10.44	115.53	120.62
1362.79	9.95	115.80	120.51
1363.80	10.11	115.46	120.43
1364.81	10.63	115.34	120.36
1365.82	10.72	115.49	120.28
1366.82	10.75	115.88	120.20
1367.83	11.05	115.57	120.17
1368.83	10.01	116.10	120.09
1369.84	10.73	115.84	120.05
1370.84	10.39	116.29	119.94
1371.86	11.11	116.14	119.90
1372.89	10.55	115.95	119.86
1373.91	9.92	115.88	119.86
1373.91	9.92	115.88	119.86
1374.93	9.57	116.45	119.75
1375.95	9.82	116.37	119.82
1376.97	9.99	116.14	119.75
1377.99	9.64	116.52	119.75
1379.00	10.58	116.79	119.67
1380.02	10.74	116.68	119.67
1381.03	10.28	116.83	119.63
1382.04	10.69	116.87	119.63
1383.05	10.85	116.79	119.63
1384.06	10.94	117.06	119.63
1385.06	10.60	116.37	119.63
1386.07	10.96	116.90	119.56
1387.07	10.16	115.76	119.63
1388.09	10.30	116.14	119.56
1389.11	10.77	116.37	119.52
1390.13	10.26	116.37	119.56
1391.15	9.78	116.37	119.48
1392.16	9.38	116.26	119.48
1393.18	9.40	116.49	119.44
1394.19	9.34	116.18	119.40
1395.21	5.78	116.29	119.29
1396.22	9.84	117.63	119.25
1397.23	11.34	118.55	119.17
1398.23	11.11	127.66	119.06
1399.24	12.04	117.10	119.06
1400.25	10.27	117.10	119.02
1401.25	9.63	117.52	119.02
1402.25	9.49	117.55	119.06
1403.25	9.96	117.29	119.06
1404.28	9.74	117.13	119.06
1405.30	9.59	117.55	119.14
1406.33	9.70	117.21	119.17
1407.35	9.80	117.48	119.21
1408.37	9.58	117.32	119.29
1409.39	10.27	117.86	119.29
1410.40	10.55	117.55	119.29
1411.42	10.06	117.25	119.36
1412.43	9.35	117.52	119.40
1413.44	9.89	117.40	119.44
1414.45	9.20	117.29	119.48
1415.46	9.29	117.40	119.48
1416.47	9.98	116.90	119.48
1417.47	9.75	117.17	119.48
1418.48	8.41	116.94	119.48
1419.50	9.71	117.32	119.52
1420.52	9.47	117.02	119.48
1421.54	9.56	116.56	119.52
1422.55	9.33	117.13	119.48
1423.57	9.75	116.94	119.48
1424.59	10.05	116.94	119.48
1425.60	9.30	116.90	119.48
1426.61	8.92	116.49	119.40
1427.62	8.99	116.90	119.40
1428.63	9.90	116.52	119.40
1429.64	9.27	116.52	119.29
1430.64	8.90	116.14	119.29
1431.65	9.38	116.07	119.29
1432.65	9.20	116.56	119.25
1433.65	8.86	116.03	119.21
1434.65	9.34	116.45	119.21
1435.68	9.72	116.41	119.21
1436.70	9.17	116.26	119.14
1437.73	8.47	115.72	119.14
1438.74	9.22	116.10	119.10
1439.76	9.94	115.95	119.14
1440.78	9.68	115.53	119.10
1441.80	8.72	115.49	119.10
1442.81	8.94	116.07	119.06
1443.83	9.87	115.99	119.06
1444.84	9.95	115.68	119.10
1445.85	9.69	115.72	119.10
1446.86	10.09	115.42	119.14
1447.86	9.53	116.07	119.17
1448.87	9.80	115.26	119.14
1449.89	7.65	114.54	118.45
1450.92	9.90	114.54	118.18
1451.94	8.90	113.89	117.80
1452.96	8.60	112.33	117.53
1453.01	10.00	112.82	116.43
1454.02	10.22	112.14	116.28
1455.03	9.89	112.52	116.16
1456.04	8.75	112.44	116.08
1457.04	8.86	112.82	115.97
1458.05	8.86	113.05	115.89
1459.05	8.82	113.43	115.82
1460.05	8.84	113.20	115.74
1461.07	8.55	113.47	115.70
1462.10	8.54	113.85	115.59
1463.12	9.79	114.04	115.59
1464.14	9.21	113.55	115.55
1465.16	9.80	114.46	115.55
1466.18	10.72	114.39	119.94
1467.20	9.68	113.93	120.13
1468.21	10.70	114.69	120.17
1469.23	10.03	114.20	120.17
1470.24	10.25	114.20	120.28
1471.25	9.91	115.42	120.17
1472.26	9.17	113.05	119.52
1473.26	10.26	113.51	118.53
1474.27	9.31	114.01	118.30
1475.27	9.75	114.20	118.72
1475.27	9.75	114.20	118.72
1479.70	9.27	118.13	118.95
1480.72	10.00	113.09	119.02
1481.74	9.03	114.12	117.92
1482.76	8.73	114.58	117.84
1483.78	7.92	114.58	118.37
1484.80	8.23	113.85	118.91
1485.81	8.13	114.39	119.06
1486.83	7.95	114.04	119.06
1487.85	7.95	114.23	119.10
1488.86	9.89	114.20	119.25
1489.87	8.99	114.12	119.40
1490.88	8.58	114.39	119.48
1491.89	9.40	114.23	119.44
1492.89	8.55	113.97	119.48
1493.90	9.64	114.27	119.40
1494.90	9.44	114.31	119.10
1495.90	9.64	114.46	119.06
1496.91	8.95	114.31	119.06
1497.93	8.96	114.23	118.95
1498.96	8.67	114.16	119.02
1499.98	8.43	114.35	119.14
1501.00	8.98	114.23	119.40
1502.02	8.71	114.58	119.59
1503.04	9.04	114.73	119.36
1504.06	8.13	114.46	119.29
1505.07	8.65	114.04	119.33
1506.08	8.95	113.82	119.36
1507.10	8.71	113.93	119.44
1508.11	9.00	113.82	119.44
1509.12	9.17	113.93	119.36
1510.12	9.13	113.93	119.33
1511.13	8.81	114.01	119.36
1512.13	9.72	113.97	119.36
1512.13	9.72	113.97	119.36
1513.16	7.25	111.87	115.86
1514.18	8.77	112.29	116.43
1515.20	8.00	112.37	117.08
1516.22	8.45	112.56	117.27
1517.24	7.64	112.44	117.34
1518.25	7.89	112.75	117.42
1519.27	8.24	112.44	117.57
1520.28	8.29	112.63	117.72
1521.30	7.83	112.94	117.95
1522.31	7.95	113.32	118.03
1523.32	7.80	113.36	118.26
1524.32	7.59	113.74	118.37
1525.33	8.11	113.74	118.53
1526.34	7.98	114.16	118.75
1527.34	8.10	114.23	118.98
1528.34	8.35	114.39	119.17
1529.34	7.51	114.46	119.29
1530.37	7.20	114.81	119.56
1531.39	7.37	114.85	119.78
1532.42	8.39	115.30	119.98
1533.44	8.29	115.49	120.09
1534.46	8.55	115.61	120.24
1535.48	8.64	115.72	120.43
1536.49	7.89	115.95	120.62
1537.51	8.30	116.03	120.78
1538.52	8.62	116.14	120.93
1539.54	8.47	116.45	121.20
1540.54	8.22	116.52	121.20
1541.55	7.62	116.52	121.54
1542.56	8.00	116.64	121.50
1543.57	8.25	116.90	121.62
1544.58	8.33	116.83	121.88
1545.60	5.70	116.98	122.04
1546.62	7.77	117.21	122.57
1547.64	7.09	117.36	122.84
1548.65	8.67	117.67	122.65
1549.67	8.07	117.82	122.80
1550.68	7.46	117.67	122.87
1551.70	7.71	117.93	122.91
1552.71	7.88	118.05	123.10
1553.72	7.60	118.05	123.14
1554.73	7.21	118.39	123.22
1555.73	7.26	118.28	123.37
1556.74	8.45	118.74	123.68
1557.74	8.50	118.55	123.75
1558.75	7.53	118.51	123.75
1559.75	7.58	118.47	123.79
1560.75	7.62	118.81	123.87
1561.77	7.25	118.93	123.90
1562.79	8.08	118.66	123.90
1563.82	8.24	118.96	123.90
1564.84	8.13	118.66	123.98
1565.85	8.34	118.81	124.09
1566.87	8.73	118.89	124.06
1567.89	8.68	118.77	124.21
1568.90	8.63	119.00	124.25
1569.92	8.90	119.16	124.25
1570.93	9.11	119.23	124.32
1571.93	8.76	119.23	124.36
1572.94	9.27	119.08	124.32
1573.95	8.93	119.12	124.21
1574.95	8.85	119.08	124.25
1575.96	7.71	118.94	123.03
1576.98	8.20	117.93	123.84
1578.00	8.56	118.09	123.10
1579.02	7.81	118.16	123.33
1580.03	8.49	118.20	123.29
1581.05	8.03	118.58	123.41
1582.07	7.86	118.39	123.83
1583.08	8.04	118.77	123.87
1584.09	8.35	118.74	123.98
1585.10	8.37	119.04	124.13
1586.11	8.07	119.16	124.29
1587.12	8.60	119.42	124.29
1588.12	10.07	119.23	124.48
1589.13	11.83	119.08	124.55
1590.13	8.14	119.69	124.86
1591.13	8.10	119.65	124.86
1592.13	8.49	119.57	124.82
1593.16	8.10	119.84	124.93
1594.18	8.31	119.96	125.01
1595.20	9.10	119.77	125.09
1596.22	8.62	120.19	125.51
1597.24	8.13	119.96	125.93
1598.26	8.73	120.53	125.89
1599.27	10.36	120.53	125.81
1600.29	10.29	120.57	126.08
1601.30	10.43	120.45	126.27
1602.31	10.08	120.76	126.15
1603.32	9.90	120.64	126.15
1604.33	9.39	120.87	126.23
1605.33	8.80	120.91	126.42
1606.34	8.67	121.02	126.50
1607.36	6.70	120.83	125.70
1608.38	8.27	120.60	126.12
1609.40	7.87	120.83	126.27
1610.42	8.89	120.45	126.38
1611.43	10.82	120.76	126.35
1612.45	8.49	120.83	126.61
1613.46	8.58	121.56	126.69
1614.48	8.43	121.56	126.84
1615.49	8.43	121.98	127.07
1616.50	8.71	121.52	127.11
1617.51	8.58	121.94	127.49
1618.51	8.55	121.94	127.60
1619.52	8.37	121.86	127.60
1620.52	7.96	122.47	127.79
1621.52	7.91	122.21	127.83
1622.53	8.12	122.32	127.91
1623.55	7.74	122.25	127.95
1624.58	8.20	122.32	128.10
1625.60	8.81	122.86	128.25
1626.62	7.85	122.82	128.56
1627.64	7.80	123.01	128.60
1628.66	7.86	123.05	128.82
1629.68	7.66	123.20	128.94
1630.69	8.47	123.24	129.09
1631.70	9.04	123.43	129.02
1632.72	8.29	123.43	129.09
1633.73	9.06	123.39	129.24
1634.74	8.54	123.47	129.36
1635.75	8.45	123.62	129.55
1636.75	8.66	123.85	129.55
1639.00	9.00	131.55	129.24
1640.03	8.46	116.14	128.02
1641.05	8.14	119.31	125.20
1642.07	7.67	120.68	125.24
1643.09	7.97	120.19	125.24
1644.11	8.11	119.88	126.00
1645.12	7.68	119.99	126.38
1646.14	7.43	120.49	126.61
1647.15	7.99	120.68	126.50
1648.16	8.16	120.26	126.46
1649.18	8.73	120.45	126.61
1650.19	8.08	120.57	126.80
1651.19	8.56	120.49	126.88
1652.20	8.47	120.49	126.84
1653.21	8.07	120.38	126.99
1654.21	7.97	120.34	127.07
1655.21	7.72	120.26	127.18
1656.21	7.58	120.53	127.22
1657.24	7.21	120.15	127.57
1658.26	7.18	120.19	127.60
1659.29	7.40	120.11	127.68
1660.31	7.51	119.92	127.72
1661.33	7.29	119.54	127.68
1662.34	6.95	119.84	127.53
1663.36	6.93	119.65	127.34
1664.38	7.06	119.50	127.22
1665.39	7.61	119.31	126.96
1666.40	7.79	119.46	126.96
1667.41	7.85	119.57	127.15
1668.42	8.30	119.73	126.99
1669.43	7.88	119.69	126.92
1670.43	7.90	119.77	126.88
1670.43	7.90	119.77	126.88
1671.50	7.11	118.47	126.23
1672.52	7.36	118.81	125.28
1673.54	7.98	118.62	125.66
1674.56	7.62	118.66	125.81
1675.58	7.63	118.66	125.58
1676.60	7.51	119.08	125.51
1677.61	7.62	118.85	125.32
1678.63	7.44	118.93	125.35
1679.64	7.65	118.96	125.35
1680.65	7.26	118.62	125.28
1681.66	7.53	118.77	125.28
1682.67	7.63	118.51	125.24
1683.68	7.60	118.47	125.20
1684.68	7.55	118.32	125.12
1685.69	7.77	118.32	125.12
1686.69	7.38	118.55	125.09
1687.69	7.16	118.35	125.09
1688.72	7.39	117.86	125.01
1689.74	6.87	118.05	124.93
1690.76	7.13	118.01	125.05
1691.79	7.05	118.16	124.86
1692.81	7.56	118.01	124.78
1693.82	8.47	118.01	124.71
1694.84	7.33	118.51	124.86
1695.86	7.83	118.81	124.82
1696.87	7.80	119.23	124.97
1697.88	7.95	119.57	125.09
1698.89	8.16	119.65	125.24
1699.90	8.02	119.80	125.43
1700.91	7.45	120.26	125.66
1701.92	7.38	120.26	125.89
1703.10	8.99	120.68	126.04
1704.13	7.59	120.53	126.23
1705.15	7.32	120.49	125.85
1706.17	7.07	120.83	126.15
1707.19	7.18	120.68	126.15
1708.21	6.97	120.80	126.15
1709.23	6.43	121.06	126.08
1710.24	6.39	121.10	126.19
1711.26	6.58	121.18	126.15
1712.27	6.43	121.33	126.31
1713.28	6.73	121.14	126.31
1714.29	6.59	121.63	126.38
1715.30	6.68	121.37	126.42
1716.31	7.05	121.10	126.50
1717.31	6.46	121.52	126.57
1718.32	6.53	121.67	126.57
1719.32	7.16	120.34	126.61
1720.32	8.03	120.64	126.61
1721.32	8.26	121.25	126.73
1722.35	7.77	121.37	126.57
1723.37	7.69	121.33	126.76
1724.39	7.26	121.67	126.80
1725.41	7.33	122.02	126.84
1726.43	7.72	121.52	126.96
1727.45	7.35	121.86	127.22
1728.46	7.12	121.48	127.30
1729.48	7.21	121.41	127.26
1730.49	7.06	121.48	127.11
1731.50	7.43	121.52	127.11
1732.51	7.55	121.86	127.11
1733.52	7.51	121.56	126.99
1734.53	7.86	122.05	126.99
1735.53	7.81	121.98	127.18
1736.55	7.47	121.75	126.54
1737.58	8.10	121.67	126.61
1738.60	7.71	121.60	126.80
1739.62	6.86	121.75	126.88
1740.63	6.79	121.98	127.07
1741.65	7.01	121.98	127.11
1742.66	6.66	122.05	127.15
1743.67	6.72	121.98	127.15
1744.68	6.77	121.98	127.15
1745.70	6.79	121.94	127.07
1746.70	6.73	121.71	127.07
1747.71	6.91	122.17	127.22
1748.72	7.60	121.98	127.26
1749.72	7.35	122.36	127.49
1750.72	6.91	122.17	127.45
1751.72	7.27	122.17	127.49
1752.75	7.00	121.94	127.60
1753.77	7.12	122.36	127.68
1754.80	7.33	122.32	127.68
1755.82	7.50	122.59	127.76
1756.84	7.26	122.66	128.06
1757.86	7.42	122.78	127.99
1758.87	7.18	122.82	128.06
1759.89	7.30	123.08	128.37
1760.90	7.71	123.24	128.60
1760.90	7.71	123.24	128.60
1761.91	7.76	123.35	128.75
1762.92	7.44	123.43	128.63
1763.93	8.15	123.69	128.94
1764.94	7.71	123.73	129.09
1766.95	7.57	123.96	129.36
1767.14	8.18	122.02	114.22
1768.16	6.71	110.76	111.51
1769.18	5.82	109.89	110.13
1770.20	7.47	110.19	110.97
1771.21	7.82	109.73	112.04
1772.23	8.52	109.12	112.92
1773.24	7.67	108.93	113.22
1774.25	9.43	109.35	113.49
1775.26	9.19	110.04	113.87
1776.27	9.36	110.08	114.02
1777.28	9.67	110.76	114.25
1778.29	9.93	110.53	114.44
1779.29	10.07	111.53	114.71
1780.30	10.15	120.83	115.17
1781.30	9.01	111.72	117.99
1782.30	10.16	111.95	119.10
1783.32	9.15	112.75	117.27
1784.35	9.41	113.78	117.04
1785.37	9.93	120.30	117.80
1786.39	8.34	113.70	119.86
1787.41	9.44	114.46	120.59
1788.43	8.61	114.81	119.52
1789.45	9.08	115.65	119.25
1790.46	9.57	115.80	119.29
1791.47	10.52	115.68	119.59
1792.49	10.52	116.18	119.78
1793.50	11.35	116.18	120.13
1794.50	10.98	115.72	120.39
1795.51	10.32	116.29	120.51
1796.52	10.63	116.71	120.66
1797.52	11.52	116.52	120.74
1798.53	10.57	116.68	120.89
1799.54	10.38	116.18	120.78
1800.56	6.88	116.64	120.81
1801.58	11.48	116.87	121.16
1802.60	11.11	116.79	121.46
1803.61	10.98	117.02	121.46
1804.62	10.90	116.94	121.62
1805.63	10.91	117.10	121.81
1806.65	10.90	117.21	122.00
1807.65	9.84	117.59	122.07
1808.66	9.63	117.52	122.19
1809.67	9.64	117.59	122.34
1810.67	10.01	117.74	122.53
1811.68	9.86	117.74	122.61
1812.68	9.13	118.16	122.76
1813.68	8.95	118.24	122.84
1814.70	9.63	118.13	122.95
1815.73	9.67	118.70	123.18
1816.75	9.35	118.51	123.29
1817.77	10.26	118.39	123.48
1818.79	10.36	118.74	123.94
1819.81	10.05	118.81	124.02
1820.82	10.10	118.96	123.98
1821.83	10.80	119.27	124.02
