1292.83,15.77,134.89
1293.85,17.83,134.66
1294.87,15.77,134.39
1295.89,15.25,134.2
1296.9,14.93,133.94
1297.92,15.37,133.71
1298.93,13.16,133.48
1299.94,13.1,133.21
1300.95,12.22,132.94
1301.96,12.11,132.72
1302.97,13.18,132.45
1303.98,16.18,132.22
1304.98,12.87,132.03
1305.98,12.62,131.8
1306.98,12.01,131.46
1307.99,11.78,131.23
1309.01,11.03,131
1310.03,13.9,130.85
1311.06,17.89,130.66
1312.08,15.41,130.46
1313.09,15.34,130.27
1314.11,17.14,130.12
1315.13,18.83,130.01
1316.14,17.38,129.89
1317.16,14.66,129.66
1318.17,14.61,129.51
1319.18,13.76,129.32
1320.19,11.87,129.09
1321.19,11.69,128.9
1322.2,11.81,129.78
1323.21,11.44,128.9
1324.24,12.73,128.71
1325.26,11.55,128.52
1326.28,10.44,128.33
1327.3,10.91,128.1
1328.31,11.02,127.91
1329.33,10.85,127.72
1330.34,10.87,127.49
1331.35,10.27,127.3
1332.36,10.52,127.11
1332.36,10.52,127.11
1333.38,9.32,125.7
1334.38,14.91,125.54
1335.39,10.24,125.32
1336.4,10.56,125.12
1337.4,10.67,124.97
1338.4,11.2,124.74
1339.4,11.23,124.55
1340.43,10.17,124.32
1341.45,10.59,124.06
1342.48,11.1,123.83
1343.5,10.56,123.6
1344.51,13.39,123.45
1345.53,12.65,123.29
1346.55,12.5,123.14
1347.56,10.77,122.91
1348.58,10.55,122.72
1349.59,10.21,122.53
1350.6,9.74,122.34
1351.61,10.09,122.19
1352.62,9.98,122.04
1353.62,10.19,121.92
1354.65,7.05,121.31
1355.67,10.22,121.2
1356.69,10.26,121.04
1357.71,10.45,120.97
1358.73,10.48,120.93
1359.75,9.8,120.81
1360.76,10.42,120.66
1361.78,10.44,120.62
1362.79,9.95,120.51
1363.8,10.11,120.43
1364.81,10.63,120.36
1365.82,10.72,120.28
1366.82,10.75,120.2
1367.83,11.05,120.17
1368.83,10.01,120.09
1369.84,10.73,120.05
1370.84,10.39,119.94
1371.86,11.11,119.9
1372.89,10.55,119.86
1373.91,9.92,119.86
1373.91,9.92,119.86
1374.93,9.57,119.75
1375.95,9.82,119.82
1376.97,9.99,119.75
1377.99,9.64,119.75
1379,10.58,119.67
1380.02,10.74,119.67
1381.03,10.28,119.63
1382.04,10.69,119.63
1383.05,10.85,119.63
1384.06,10.94,119.63
1385.06,10.6,119.63
1386.07,10.96,119.56
1387.07,10.16,119.63
1388.09,10.3,119.56
1389.11,10.77,119.52
1390.13,10.26,119.56
1391.15,9.78,119.48
1392.16,9.38,119.48
1393.18,9.4,119.44
1394.19,9.34,119.4
1395.21,5.78,119.29
1396.22,9.84,119.25
1397.23,11.34,119.17
1398.23,11.11,119.06
1399.24,12.04,119.06
1400.25,10.27,119.02
1401.25,9.63,119.02
1402.25,9.49,119.06
1403.25,9.96,119.06
1404.28,9.74,119.06
1405.3,9.59,119.14
1406.33,9.7,119.17
1407.35,9.8,119.21
1408.37,9.58,119.29
1409.39,10.27,119.29
1410.4,10.55,119.29
1411.42,10.06,119.36
1412.43,9.35,119.4
1413.44,9.89,119.44
1414.45,9.2,119.48
1415.46,9.29,119.48
1416.47,9.98,119.48
1417.47,9.75,119.48
1418.48,8.41,119.48
1419.5,9.71,119.52
1420.52,9.47,119.48
1421.54,9.56,119.52
1422.55,9.33,119.48
1423.57,9.75,119.48
1424.59,10.05,119.48
1425.6,9.3,119.48
1426.61,8.92,119.4
1427.62,8.99,119.4
1428.63,9.9,119.4
1429.64,9.27,119.29
1430.64,8.9,119.29
1431.65,9.38,119.29
1432.65,9.2,119.25
1433.65,8.86,119.21
1434.65,9.34,119.21
1435.68,9.72,119.21
1436.7,9.17,119.14
1437.73,8.47,119.14
1438.74,9.22,119.1
1439.76,9.94,119.14
1440.78,9.68,119.1
1441.8,8.72,119.1
1442.81,8.94,119.06
1443.83,9.87,119.06
1444.84,9.95,119.1
1445.85,9.69,119.1
1446.86,10.09,119.14
1447.86,9.53,119.17
1448.87,9.8,119.14
1449.89,7.65,118.45
1450.92,9.9,118.18
1451.94,8.9,117.8
1452.96,8.6,117.53
1453.01,10,116.43
1454.02,10.22,116.28
1455.03,9.89,116.16
1456.04,8.75,116.08
1457.04,8.86,115.97
1458.05,8.86,115.89
1459.05,8.82,115.82
1460.05,8.84,115.74
1461.07,8.55,115.7
1462.1,8.54,115.59
1463.12,9.79,115.59
1464.14,9.21,115.55
1465.16,9.8,115.55
1466.18,10.72,119.94
1467.2,9.68,120.13
1468.21,10.7,120.17
1469.23,10.03,120.17
1470.24,10.25,120.28
1471.25,9.91,120.17
1472.26,9.17,119.52
1473.26,10.26,118.53
1474.27,9.31,118.3
1475.27,9.75,118.72
1475.27,9.75,118.72
1479.7,9.27,118.95
1480.72,10,119.02
1481.74,9.03,117.92
1482.76,8.73,117.84
1483.78,7.92,118.37
1484.8,8.23,118.91
1485.81,8.13,119.06
1486.83,7.95,119.06
1487.85,7.95,119.1
1488.86,9.89,119.25
1489.87,8.99,119.4
1490.88,8.58,119.48
1491.89,9.4,119.44
1492.89,8.55,119.48
1493.9,9.64,119.4
1494.9,9.44,119.1
1495.9,9.64,119.06
1496.91,8.95,119.06
1497.93,8.96,118.95
1498.96,8.67,119.02
1499.98,8.43,119.14
1501,8.98,119.4
1502.02,8.71,119.59
1503.04,9.04,119.36
1504.06,8.13,119.29
1505.07,8.65,119.33
1506.08,8.95,119.36
1507.1,8.71,119.44
1508.11,9,119.44
1509.12,9.17,119.36
1510.12,9.13,119.33
1511.13,8.81,119.36
1512.13,9.72,119.36
1512.13,9.72,119.36
1513.16,7.25,115.86
1514.18,8.77,116.43
1515.2,8,117.08
1516.22,8.45,117.27
1517.24,7.64,117.34
1518.25,7.89,117.42
1519.27,8.24,117.57
1520.28,8.29,117.72
1521.3,7.83,117.95
1522.31,7.95,118.03
1523.32,7.8,118.26
1524.32,7.59,118.37
1525.33,8.11,118.53
1526.34,7.98,118.75
1527.34,8.1,118.98
1528.34,8.35,119.17
1529.34,7.51,119.29
1530.37,7.2,119.56
1531.39,7.37,119.78
1532.42,8.39,119.98
1533.44,8.29,120.09
1534.46,8.55,120.24
1535.48,8.64,120.43
1536.49,7.89,120.62
1537.51,8.3,120.78
1538.52,8.62,120.93
1539.54,8.47,121.2
1540.54,8.22,121.2
1541.55,7.62,121.54
1542.56,8,121.5
1543.57,8.25,121.62
1544.58,8.33,121.88
1545.6,5.7,122.04
1546.62,7.77,122.57
1547.64,7.09,122.84
1548.65,8.67,122.65
1549.67,8.07,122.8
1550.68,7.46,122.87
1551.7,7.71,122.91
1552.71,7.88,123.1
1553.72,7.6,123.14
1554.73,7.21,123.22
1555.73,7.26,123.37
1556.74,8.45,123.68
1557.74,8.5,123.75
1558.75,7.53,123.75
1559.75,7.58,123.79
1560.75,7.62,123.87
1561.77,7.25,123.9
1562.79,8.08,123.9
1563.82,8.24,123.9
1564.84,8.13,123.98
1565.85,8.34,124.09
1566.87,8.73,124.06
1567.89,8.68,124.21
1568.9,8.63,124.25
1569.92,8.9,124.25
1570.93,9.11,124.32
1571.93,8.76,124.36
1572.94,9.27,124.32
1573.95,8.93,124.21
1574.95,8.85,124.25
1575.96,7.71,123.03
1576.98,8.2,123.84
1578,8.56,123.1
1579.02,7.81,123.33
1580.03,8.49,123.29
1581.05,8.03,123.41
1582.07,7.86,123.83
1583.08,8.04,123.87
1584.09,8.35,123.98
1585.1,8.37,124.13
1586.11,8.07,124.29
1587.12,8.6,124.29
1588.12,10.07,124.48
1589.13,11.83,124.55
1590.13,8.14,124.86
1591.13,8.1,124.86
1592.13,8.49,124.82
1593.16,8.1,124.93
1594.18,8.31,125.01
1595.2,9.1,125.09
1596.22,8.62,125.51
1597.24,8.13,125.93
1598.26,8.73,125.89
1599.27,10.36,125.81
1600.29,10.29,126.08
1601.3,10.43,126.27
1602.31,10.08,126.15
1603.32,9.9,126.15
1604.33,9.39,126.23
1605.33,8.8,126.42
1606.34,8.67,126.5
1607.36,6.7,125.7
1608.38,8.27,126.12
1609.4,7.87,126.27
1610.42,8.89,126.38
1611.43,10.82,126.35
1612.45,8.49,126.61
1613.46,8.58,126.69
1614.48,8.43,126.84
1615.49,8.43,127.07
1616.5,8.71,127.11
1617.51,8.58,127.49
1618.51,8.55,127.6
1619.52,8.37,127.6
1620.52,7.96,127.79
1621.52,7.91,127.83
1622.53,8.12,127.91
1623.55,7.74,127.95
1624.58,8.2,128.1
1625.6,8.81,128.25
1626.62,7.85,128.56
1627.64,7.8,128.6
1628.66,7.86,128.82
1629.68,7.66,128.94
1630.69,8.47,129.09
1631.7,9.04,129.02
1632.72,8.29,129.09
1633.73,9.06,129.24
1634.74,8.54,129.36
1635.75,8.45,129.55
1636.75,8.66,129.55
1639,9,129.24
1640.03,8.46,128.02
1641.05,8.14,125.2
1642.07,7.67,125.24
1643.09,7.97,125.24
1644.11,8.11,126
1645.12,7.68,126.38
1646.14,7.43,126.61
1647.15,7.99,126.5
1648.16,8.16,126.46
1649.18,8.73,126.61
1650.19,8.08,126.8
1651.19,8.56,126.88
1652.2,8.47,126.84
1653.21,8.07,126.99
1654.21,7.97,127.07
1655.21,7.72,127.18
1656.21,7.58,127.22
1657.24,7.21,127.57
1658.26,7.18,127.6
1659.29,7.4,127.68
1660.31,7.51,127.72
1661.33,7.29,127.68
1662.34,6.95,127.53
1663.36,6.93,127.34
1664.38,7.06,127.22
1665.39,7.61,126.96
1666.4,7.79,126.96
1667.41,7.85,127.15
1668.42,8.3,126.99
1669.43,7.88,126.92
1670.43,7.9,126.88
1670.43,7.9,126.88
1671.5,7.11,126.23
1672.52,7.36,125.28
1673.54,7.98,125.66
1674.56,7.62,125.81
1675.58,7.63,125.58
1676.6,7.51,125.51
1677.61,7.62,125.32
1678.63,7.44,125.35
1679.64,7.65,125.35
1680.65,7.26,125.28
1681.66,7.53,125.28
1682.67,7.63,125.24
1683.68,7.6,125.2
1684.68,7.55,125.12
1685.69,7.77,125.12
1686.69,7.38,125.09
1687.69,7.16,125.09
1688.72,7.39,125.01
1689.74,6.87,124.93
1690.76,7.13,125.05
1691.79,7.05,124.86
1692.81,7.56,124.78
1693.82,8.47,124.71
1694.84,7.33,124.86
1695.86,7.83,124.82
1696.87,7.8,124.97
1697.88,7.95,125.09
1698.89,8.16,125.24
1699.9,8.02,125.43
1700.91,7.45,125.66
1701.92,7.38,125.89
1703.1,8.99,126.04
1704.13,7.59,126.23
1705.15,7.32,125.85
1706.17,7.07,126.15
1707.19,7.18,126.15
1708.21,6.97,126.15
1709.23,6.43,126.08
1710.24,6.39,126.19
1711.26,6.58,126.15
1712.27,6.43,126.31
1713.28,6.73,126.31
1714.29,6.59,126.38
1715.3,6.68,126.42
1716.31,7.05,126.5
1717.31,6.46,126.57
1718.32,6.53,126.57
1719.32,7.16,126.61
1720.32,8.03,126.61
1721.32,8.26,126.73
1722.35,7.77,126.57
1723.37,7.69,126.76
1724.39,7.26,126.8
1725.41,7.33,126.84
1726.43,7.72,126.96
1727.45,7.35,127.22
1728.46,7.12,127.3
1729.48,7.21,127.26
1730.49,7.06,127.11
1731.5,7.43,127.11
1732.51,7.55,127.11
1733.52,7.51,126.99
1734.53,7.86,126.99
1735.53,7.81,127.18
1736.55,7.47,126.54
1737.58,8.1,126.61
1738.6,7.71,126.8
1739.62,6.86,126.88
1740.63,6.79,127.07
1741.65,7.01,127.11
1742.66,6.66,127.15
1743.67,6.72,127.15
1744.68,6.77,127.15
1745.7,6.79,127.07
1746.7,6.73,127.07
1747.71,6.91,127.22
1748.72,7.6,127.26
1749.72,7.35,127.49
1750.72,6.91,127.45
1751.72,7.27,127.49
1752.75,7,127.6
1753.77,7.12,127.68
1754.8,7.33,127.68
1755.82,7.5,127.76
1756.84,7.26,128.06
1757.86,7.42,127.99
1758.87,7.18,128.06
1759.89,7.3,128.37
1760.9,7.71,128.6
1760.9,7.71,128.6
1761.91,7.76,128.75
1762.92,7.44,128.63
1763.93,8.15,128.94
1764.94,7.71,129.09
1766.95,7.57,129.36
1767.14,8.18,114.22
1768.16,6.71,111.51
1769.18,5.82,110.13
1770.2,7.47,110.97
1771.21,7.82,112.04
1772.23,8.52,112.92
1773.24,7.67,113.22
1774.25,9.43,113.49
1775.26,9.19,113.87
1776.27,9.36,114.02
1777.28,9.67,114.25
1778.29,9.93,114.44
1779.29,10.07,114.71
1780.3,10.15,115.17
1781.3,9.01,117.99
1782.3,10.16,119.1
1783.32,9.15,117.27
1784.35,9.41,117.04
1785.37,9.93,117.8
1786.39,8.34,119.86
1787.41,9.44,120.59
1788.43,8.61,119.52
1789.45,9.08,119.25
1790.46,9.57,119.29
1791.47,10.52,119.59
1792.49,10.52,119.78
1793.5,11.35,120.13
1794.5,10.98,120.39
1795.51,10.32,120.51
1796.52,10.63,120.66
1797.52,11.52,120.74
1798.53,10.57,120.89
1799.54,10.38,120.78
1800.56,6.88,120.81
1801.58,11.48,121.16
1802.6,11.11,121.46
1803.61,10.98,121.46
1804.62,10.9,121.62
1805.63,10.91,121.81
1806.65,10.9,122
1807.65,9.84,122.07
1808.66,9.63,122.19
1809.67,9.64,122.34
1810.67,10.01,122.53
1811.68,9.86,122.61
1812.68,9.13,122.76
1813.68,8.95,122.84
1814.7,9.63,122.95
1815.73,9.67,123.18
1816.75,9.35,123.29
1817.77,10.26,123.48
1818.79,10.36,123.94
1819.81,10.05,124.02
1820.82,10.1,123.98
1821.83,10.8,124.02
1822.85,10.86,124.17
1823.86,11.33,124.32
1824.88,11.58,124.32
1825.89,11.76,124.63
1826.9,11.33,124.93
1827.91,11.28,125.32
1828.92,11.35,125.51
1829.92,11.98,125.62
1830.93,11.28,127.45
1831.95,10.79,126.27
1832.97,11.1,126.04
1833.99,10.4,126.08
1835.01,10.63,126.35
1836.02,10.42,126.54
1837.04,10.42,126.69
1838.05,10.62,126.92
1839.06,10.11,127.11
1840.08,10.64,127.45
1841.09,10.36,127.57
1842.09,11.13,127.64
1843.1,10.91,127.53
1844.13,17.79,118.26
1845.14,15.23,123.26
1846.14,11.24,123.75
1847.14,11,126.8
1848.16,10.48,121.46
1849.19,11.48,120.47
1850.21,11.48,120.74
1851.23,11.21,121.35
1852.25,11.36,122.15
1853.27,11.36,122.61
1854.29,13.56,122.95
1855.3,11.7,123.06
1856.32,11,123.18
1857.33,10.42,123.18
1858.34,11.01,123.45
1859.35,10.98,123.87
1860.36,10.71,124.09
1861.36,10.86,124.55
1862.36,11.37,124.67
1863.38,13.19,124.4
1864.4,21.74,124.17
1865.42,28.48,124.36
1866.43,48.8,124.51
1867.45,33.48,124.67
1868.47,17.25,124.9
1869.48,10.6,125.7
1870.49,11.43,126.65
1871.5,11,126.38
1872.51,10.11,126.35
1873.52,10.68,126.65
1874.52,9.53,131.72
1875.53,10.11,131.46
1876.53,8.67,129.05
1877.53,8.84,128.9
1878.53,8.86,129.13
1879.56,8.99,129.93
1880.58,9.1,130.31
1881.6,9.4,130.24
1882.62,9.51,130.16
1883.64,9.31,130.12
1884.66,9.55,130.12
1885.68,10.06,130.05
1886.69,10.7,129.93
1887.71,10.28,130.08
1888.72,10.64,130.01
1889.73,11.15,130.08
1890.73,10.78,130.01
1891.74,9.62,129.85
1892.75,9.74,129.78
1893.75,11.47,131.04
1894.77,10.2,129.4
1895.79,11.07,128.41
1896.81,10.74,131.3
1896.81,10.74,131.3
1897.83,10.21,133.71
1898.85,8.71,130.62
1899.86,8.72,130.2
1900.87,8.39,130.12
1901.89,8.77,130.46
1902.9,9.24,130.46
1903.91,8.16,131
1904.91,7.6,132.6
1905.92,9.64,130.96
1906.92,9.54,130.54
1907.93,9.52,130.39
1908.93,7.03,130.88
1909.93,9.38,130.73
1910.95,8.84,130.16
1911.97,8.15,130.27
1913,7.77,132.3
1914.02,8.11,131.8
1915.04,8.71,130.66
1916.05,8.51,130.35
1917.07,8.13,130.2
1918.08,8.97,130.16
1919.1,8.95,130.01
1920.11,8.91,129.82
1921.12,9.93,129.82
1922.13,11.01,129.66
1923.13,9.21,129.66
1924.14,9.44,129.7
1925.15,12.48,129.32
1926.18,9.64,129.02
1927.2,10.87,128.48
1928.22,11.1,128.1
1929.24,11,128.21
1930.26,10.09,128.33
1931.27,9.83,128.33
1932.29,14.57,128.33
1933.3,15.39,128.37
1934.31,10.52,128.21
1935.33,9.63,128.18
1936.34,10.72,128.06
1937.34,10.47,128.06
1938.35,10.35,128.18
1939.35,10.71,128.29
1940.36,10.05,128.52
1941.36,9.96,128.71
1942.36,9.13,128.94
1943.38,8.66,130.16
1943.38,8.66,130.16
1944.41,9.33,135.12
1945.43,8.73,135.08
1946.45,8.66,133.67
1947.47,8.13,133.82
1948.49,8.82,134.47
1949.5,9.09,135.19
1950.52,10.08,134.97
1951.53,9.42,134.55
1952.54,9.5,134.28
1953.55,9.17,134.09
1954.56,9.49,133.78
1955.57,9.25,133.75
1956.57,9.01,133.48
1957.58,9.7,133.97
1958.61,8.22,133.52
1959.63,9.08,131.99
1960.65,8.25,132.37
1961.67,8.96,133.52
1962.69,7.81,132.75
1963.7,9.4,132.56
1964.72,8.81,132.41
1965.73,8.47,132.33
1966.74,9.63,132.33
1967.76,9.36,132.33
1968.77,8.83,132.18
1969.77,9.32,132.18
1970.78,9.22,132.1
1971.79,9.01,132.03
1972.79,8.91,132.1
1973.79,7.11,132.03
1974.79,10.39,133.55
1975.82,7.59,135.8
1976.84,7.99,133.75
1977.87,7.17,132.64
1978.89,7.79,132.72
1979.9,7.9,132.83
1980.92,8.88,132.83
1981.94,9.61,134.62
1982.95,9.56,135.65
1983.97,11.55,133.78
1984.98,9.13,133.9
1985.99,10.03,133.59
1987,10.56,133.59
1988.01,10.08,133.48
1989.01,10.7,133.59
1990.02,10.76,133.55
1991.04,11.34,132.03
1992.06,10.41,132.18
1993.08,9.68,132.56
1994.09,9.8,132.41
1995.11,9.62,132.22
1996.12,10.88,132.22
1997.13,9.97,132.14
1998.14,10.11,132.14
1999.15,9.95,131.99
2000.15,10.38,131.88
2001.16,10.6,131.88
2002.16,10.52,131.88
2003.17,10.08,131.95
2004.17,9.67,131.72
2005.19,9.91,131.88
2006.22,9.77,131.91
2007.24,10.04,131.88
2008.26,10.62,131.76
2009.28,10.01,131.65
2010.3,10.21,131.84
2011.32,9.64,132.3
2012.33,10.07,133.17
2013.34,10.49,133.75
2014.36,9.56,132.75
2015.37,9.67,132.37
2016.37,10.26,132.33
2017.38,10.21,132.3
2018.39,10.17,132.3
2019.39,10.19,132.03
2020.41,10.63,134.62
2021.43,9.75,130.46
2022.45,9.23,125.01
2023.47,8.91,124.13
2024.49,9.65,125.16
2025.5,9.75,126.38
2026.52,9.38,126.88
2027.53,9.9,126.92
2028.54,9.38,126.92
2029.55,9.86,126.76
2030.56,10.28,127.83
2031.56,9.96,127.15
2032.57,7.74,132.72
2033.57,10.96,129.78
2034.57,9.75,128.29
2035.58,9.62,128.41
2036.6,9.19,128.48
2037.62,9.93,128.98
2038.65,9.72,129.24
2039.67,9.57,129.28
2040.69,9.26,129.28
2041.71,9.37,129.43
2042.72,9.07,129.43
2043.74,9.57,129.93
2044.75,9.6,130.12
2045.76,9.25,130.43
2046.77,8.82,130.58
2047.78,9.27,130.43
2048.79,8.19,131
2049.8,11.68,133.9
2050.8,10.45,132.14
2051.06,11,142.06
2052.06,10,142.06
2053.08,17.49,133.06
2054.1,6.96,117.72
2055.12,8.63,118.64
2056.13,7.86,122.07
2057.14,7.21,124.71
2058.15,7.57,125.09
2059.16,7.52,124.32
2060.17,6.99,124.29
2061.18,7.24,124.86
2062.18,7.44,125.2
2063.19,6.21,125.35
2064.19,8.07,125.51
2065.19,7.11,125.89
2066.19,7.64,126.08
2067.19,8.14,126.23
2068.21,8.49,126.54
2069.23,8.67,126.69
2070.25,8.99,126.65
2071.27,7.38,126.73
2072.29,8.15,126.99
2073.31,8.41,126.99
2074.32,9.21,127.03
2075.33,10.01,127.3
2076.34,10.09,127.18
2077.35,9.87,127.18
2078.36,9.34,126.99
2079.37,9.06,127.07
2080.37,8.95,127.15
2083.5,7.29,127.57
2084.52,7.93,130.16
2085.54,7.08,126.35
2086.56,7.18,126.96
2087.58,7.08,127.45
2088.6,7.18,127.79
2089.62,7.28,128.29
2090.63,6.89,128.18
2091.64,7.61,127.99
2092.65,7.35,128.06
2093.67,7.58,128.25
2094.68,7.41,128.33
2095.69,7.91,128.48
2096.69,7.68,128.56
2097.69,7.38,128.79
2098.69,11.27,128.94
2099.7,8.69,129.02
2100.7,9.96,129.28
2101.7,9.42,129.05
2102.72,9.3,129.17
2103.74,8.75,129.43
2104.76,9.43,129.55
2105.78,8.97,129.66
2106.8,8.8,129.7
2107.82,9.36,129.85
2108.83,9.99,130.01
2109.84,10.04,130.16
2110.85,9.08,130.35
2111.86,9.9,130.39
2112.87,9.59,130.5
2113.88,8.09,130.62
2114.89,8.29,130.66
2115.91,8.37,130.85
2116.92,9.34,135.35
2117.94,9.14,134.13
2118.96,8.87,132.49
2119.98,8.9,132.14
2120.99,8.54,132.26
2122,8.76,132.87
2123.01,9.29,132.94
2124.03,10.52,133.21
2125.04,9.92,133.29
2126.05,8.33,133.48
2127.06,8.51,131.95
2128.06,9.62,132.75
2129.06,7.91,131.49
2130.06,6.81,130.96
2131.06,8.35,130.85
2132.07,8.75,131.08
2133.07,10.31,131.15
2134.09,13.96,131.27
2135.11,13.22,131.38
2136.13,12.28,131.53
2137.15,11.82,131.88
2138.16,11.22,132.03
2139.18,10.22,131.88
2140.2,10.3,131.76
2141.21,11,131.76
2142.21,10.09,131.72
2143.22,10.06,131.99
2144.23,9.64,132.26
2145.24,9.17,132.22
2146.25,9.66,132.1
2147.27,9.25,132.68
2148.29,7.85,134.16
2149.31,8.68,131.72
2150.33,9.23,131.46
2151.35,8.66,131.65
2152.37,8.11,131.76
2153.38,8.58,131.84
2154.39,8.36,131.84
2155.41,9.02,131.65
2156.42,9.01,131.72
2157.43,8.85,131.72
2158.44,9.24,131.76
2159.44,9.17,131.88
2160.45,9.51,131.72
2161.45,9.21,131.84
2162.45,10.21,131.69
2163.45,8.42,131.8
2164.45,8.65,131.88
2165.45,8.75,131.69
2166.47,9.15,131.49
2167.49,10.63,131.72
2168.51,13.19,131.8
2169.53,14.1,131.76
2170.55,15.09,131.91
2171.57,11.22,132.18
2172.58,11.45,132.26
2173.59,11.46,131.95
2174.59,10.91,131.46
2175.6,11.46,131.23
2176.61,9.66,131
2177.62,9.46,130.81
2179.01,9.9,129.78
2180.03,10.98,134.66
2181.05,12.58,136.72
2182.07,9.8,133.59
2183.09,9.69,132.07
2184.11,9.69,130.92
2185.12,9.72,130.96
2186.13,9.89,131.19
2187.14,9.48,131.65
2188.16,9.73,132.1
2189.17,11.1,132.26
2190.18,10.61,131.95
2191.19,10,131.95
2192.19,8.72,134.05
2193.19,8.45,135.88
2194.19,9.8,136.15
2195.19,8.73,135.69
2196.2,7.76,133.33
2197.2,11.71,136.03
2198.22,7.64,136.72
2199.24,7.25,127.26
2200.26,7.48,125.28
2201.28,7.65,126.61
2202.29,7.9,128.18
2203.31,9.63,129.02
2204.33,10.23,129.09
2205.33,10.09,129.4
2206.34,8.25,130.01
2207.35,8.35,130.24
2208.36,8.59,129.97
2209.37,8.57,129.93
2210.38,7.9,130.31
2211.4,8.67,130.66
2212.42,7.55,131
2213.44,10.98,133.29
2214.46,7.27,133.75
2215.49,7.7,133.13
2216.5,8.55,132.94
2217.51,8.6,132.22
2218.52,10.32,132.68
2219.53,7.84,134.05
2220.54,8.2,134.16
2221.55,7.93,133.52
2222.56,8.95,132.64
2223.56,7.3,132.64
2224.56,8.27,135.08
2225.56,9.69,135.58
2226.56,8.15,135
2227.56,11.81,134.36
2228.56,10.31,133.25
2229.58,10.09,134.51
2230.6,7.33,135.23
2231.62,12.33,134.97
2232.64,6.76,135.16
2233.66,9.56,135.16
2234.68,9.4,135.12
2235.69,5.96,135.42
2236.7,10.52,135.5
2237.7,9.34,135.61
2238.71,8.04,135.69
2239.72,8.76,135.96
2240.73,8.39,136.15
2241.74,8.51,136.53
2242.75,0,136.26
2243.77,11.9,131.49
2244.79,11.88,136.42
2245.81,6.87,138.59
2246.83,7.12,125.35
2247.84,9.74,122.87
2248.85,7.21,126.96
2249.86,8.9,130.08
2250.88,12.68,131.46
2251.89,11.67,131.88
2252.9,21.41,131.88
2253.9,15.86,131.57
2254.91,7.3,130.12
2255.91,8.12,130.24
2256.91,6.41,130.66
2257.91,6.2,130.73
2258.92,6.83,130.77
2259.92,10.1,131
2260.93,8.22,133.29
2261.95,9.45,133.06
2262.97,9.33,132.94
2263.99,8.41,133.36
2265.01,13.41,134.13
2266.03,8.65,135
2267.04,8.37,135.27
2268.05,8.77,134.2
2269.06,8.2,133.71
2270.07,8.79,133.75
2271.08,8.53,128.86
2272.09,12.72,133.97
2273.09,8.67,135.23
2274.12,9.94,130.08
2275.14,6.3,129.78
2276.16,9.57,129.97
2277.18,8.16,131.23
2278.2,9.81,132.6
2279.2,8.89,134.09
2280.22,9.66,134.16
2281.23,11.09,133.75
2283.51,16.8,121.54
2284.52,10,121.69
2285.53,15.94,124.02
2286.54,15.94,125.09
2288,10,125.2
2289.02,10.56,128.02
2290.04,15.04,128.48
2291.06,21.85,128.52
2292.08,18.65,127.95
2293.1,17.58,127.72
2294.12,18.22,128.29
2295.13,16.04,128.06
2296.14,17.5,128.14
2297.15,16.62,128.37
2298.17,18.2,129.17
2299.18,19.89,128.98
2300.19,18.48,129.55
2301.19,19.82,129.51
2302.19,16.78,129.85
2302.19,16.78,129.85
2303.19,18.88,129.93
2304.2,21.59,130.39
2305.2,19.08,130.66
2306.2,21.22,130.69
2307.22,17.54,130.88
2308.24,16.74,130.92
2309.26,15.74,130.77
2310.28,15.19,131.19
2311.3,16.45,131.34
2312.32,16.06,131.3
2313.33,17.17,131.11
2314.34,17.55,131.46
2315.35,17.3,132.03
2316.36,20.76,131.38
2317.37,18.63,131.46
2318.38,17.38,131.69
2319.39,21.11,131.84
